chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,93,early,12,LRD,-,_,0.368593451911153,0.668303337511625,0.551536153154018,Right Replicating,-0.858472637417937
.,0,100,Initiation Zones,0,.,CPD,93,early,12,LRD,+,_,0.3121492979504,0.931064485036784,0.335260664504959,Right Replicating,-1.57664487048704
.,0,100,Initiation Zones,0,.,CPD,94,early,12,ERD,-,_,2.25371985864429,1.51129266879363,1.49125308762551,Right Replicating,0.576525125010123
.,0,100,Initiation Zones,0,.,CPD,94,early,12,ERD,+,_,1.96406217321692,1.65739227702883,1.18503157064171,Right Replicating,0.244925494736633
.,0,100,Initiation Zones,0,.,CPD,94,early,12,LRD,-,_,0.464669347425437,0.667979311651013,0.695634339747642,Right Replicating,-0.523598942345217
.,0,100,Initiation Zones,0,.,CPD,94,early,12,LRD,+,_,0.397139674246501,0.871633762271639,0.455626768301726,Right Replicating,-1.13407558629239
.,0,100,Initiation Zones,0,.,CPD,95,early,12,ERD,-,_,2.46674079355926,1.53359315877515,1.60847143810252,Right Replicating,0.68569031803995
.,0,100,Initiation Zones,0,.,CPD,95,early,12,ERD,+,_,2.34499580374805,1.43704532690361,1.63181756333379,Right Replicating,0.706479773494497
.,0,100,Initiation Zones,0,.,CPD,95,early,12,LRD,-,_,0.338865401943494,0.693969465688452,0.488300161171101,Right Replicating,-1.03415984072786
.,0,100,Initiation Zones,0,.,CPD,95,early,12,LRD,+,_,0.35688469456647,0.920288869613377,0.387796382581919,Right Replicating,-1.36662874903798
.,0,100,Initiation Zones,0,.,CPD,96,early,12,ERD,-,_,2.21720316767681,1.43576423998428,1.54426688305114,Right Replicating,0.626922103371272
.,0,100,Initiation Zones,0,.,CPD,96,early,12,ERD,+,_,2.2165436518257,1.62943013738571,1.36031831065919,Right Replicating,0.443944277561337
.,0,100,Initiation Zones,0,.,CPD,96,early,12,LRD,-,_,0.431222835022211,0.749651276071502,0.575231242561215,Right Replicating,-0.797786059819351
.,0,100,Initiation Zones,0,.,CPD,96,early,12,LRD,+,_,0.328426216766989,0.941061716618065,0.348995406961478,Right Replicating,-1.51872004526476
.,0,100,Initiation Zones,0,.,CPD,97,early,12,ERD,-,_,2.06367857238944,1.5449438334546,1.33576284632621,Right Replicating,0.417663891944138
.,0,100,Initiation Zones,0,.,CPD,97,early,12,ERD,+,_,2.12874691302672,1.67425527984744,1.27145898158416,Right Replicating,0.346484920132885
.,0,100,Initiation Zones,0,.,CPD,97,early,12,LRD,-,_,0.327158567329199,0.689781756913733,0.474292867345454,Right Replicating,-1.07614992227999
.,0,100,Initiation Zones,0,.,CPD,97,early,12,LRD,+,_,0.378402055014081,0.87676967141166,0.431586615450358,Right Replicating,-1.21227797084645
.,0,100,Initiation Zones,0,.,CPD,98,early,12,ERD,-,_,2.31133329797419,1.67616532871039,1.37894112137046,Right Replicating,0.463560857344783
.,0,100,Initiation Zones,0,.,CPD,98,early,12,ERD,+,_,2.26165822564096,1.54203400774699,1.46667208004406,Right Replicating,0.552546347918535
.,0,100,Initiation Zones,0,.,CPD,98,early,12,LRD,-,_,0.37091378532561,0.748914833253711,0.495268312037765,Right Replicating,-1.0137177766173
.,0,100,Initiation Zones,0,.,CPD,98,early,12,LRD,+,_,0.342904740759094,0.923827072782652,0.371178493098533,Right Replicating,-1.42981497493639
.,0,100,Initiation Zones,0,.,CPD,99,early,12,ERD,-,_,2.18435295860634,1.64712978614939,1.32615715954773,Right Replicating,0.407251755740707
.,0,100,Initiation Zones,0,.,CPD,99,early,12,ERD,+,_,1.89840561312882,1.63512879868068,1.16101289064235,Right Replicating,0.215383990431347
.,0,100,Initiation Zones,0,.,CPD,99,early,12,LRD,-,_,0.458464955570609,0.697034135199041,0.657736733997529,Right Replicating,-0.604417849160938
.,0,100,Initiation Zones,0,.,CPD,99,early,12,LRD,+,_,0.276991889062091,0.893776987088846,0.309911636866252,Right Replicating,-1.69007116721707
