chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds
.,0,100,Initiation Zones,0,.,64_PP,19,late,12,ERD,-,_,1.15431065605931,1.36745376947719,0.844131393561207
.,0,100,Initiation Zones,0,.,64_PP,19,late,12,ERD,+,_,1.23101780972096,1.29276729741174,0.952234645930164
.,0,100,Initiation Zones,0,.,64_PP,19,late,12,LRD,-,_,0.761397696229908,0.743678643993018,1.02382622168865
.,0,100,Initiation Zones,0,.,64_PP,19,late,12,LRD,+,_,0.682622852612679,0.751832614962933,0.907945251412555
.,0,100,Initiation Zones,0,.,64_PP,2,late,12,ERD,-,_,1.17889551000965,1.4772616020699,0.798027585877687
.,0,100,Initiation Zones,0,.,64_PP,2,late,12,ERD,+,_,1.12164971835267,1.38606779562774,0.809231497832096
.,0,100,Initiation Zones,0,.,64_PP,2,late,12,LRD,-,_,0.745197745246293,0.648318732695803,1.14943114808306
.,0,100,Initiation Zones,0,.,64_PP,2,late,12,LRD,+,_,0.83143724692168,0.731716096947127,1.13628393633899
.,0,100,Initiation Zones,0,.,64_PP,20,late,12,ERD,-,_,1.26041005238587,1.37574544812863,0.916165162748937
.,0,100,Initiation Zones,0,.,64_PP,20,late,12,ERD,+,_,1.15509243559199,1.4136205975998,0.817116302318479
.,0,100,Initiation Zones,0,.,64_PP,20,late,12,LRD,-,_,0.760385647896417,0.702494127255323,1.08240854748107
.,0,100,Initiation Zones,0,.,64_PP,20,late,12,LRD,+,_,0.69448528399872,0.74720842239339,0.929439849960748
.,0,100,Initiation Zones,0,.,64_PP,21,late,12,ERD,-,_,1.1945940711341,1.50717673806696,0.79260384065258
.,0,100,Initiation Zones,0,.,64_PP,21,late,12,ERD,+,_,1.27844087678472,1.31216104359128,0.974301807715413
.,0,100,Initiation Zones,0,.,64_PP,21,late,12,LRD,-,_,0.647301360125084,0.674104136837113,0.960239412210423
.,0,100,Initiation Zones,0,.,64_PP,21,late,12,LRD,+,_,0.691439295911006,0.793657047487172,0.871206647884245
.,0,100,Initiation Zones,0,.,64_PP,22,late,12,ERD,-,_,1.21648577870579,1.55712103724388,0.781240346517306
.,0,100,Initiation Zones,0,.,64_PP,22,late,12,ERD,+,_,1.27514295417091,1.44423194691595,0.882921165740642
.,0,100,Initiation Zones,0,.,64_PP,22,late,12,LRD,-,_,0.758240502311115,0.688743254571952,1.1009044332236
.,0,100,Initiation Zones,0,.,64_PP,22,late,12,LRD,+,_,0.701761811097147,0.713575118002933,0.983444900743109
.,0,100,Initiation Zones,0,.,64_PP,23,late,12,ERD,-,_,1.2181476445237,1.54637138996355,0.787745849690361
.,0,100,Initiation Zones,0,.,64_PP,23,late,12,ERD,+,_,1.20221393375624,1.25952120194638,0.954500751474779
.,0,100,Initiation Zones,0,.,64_PP,23,late,12,LRD,-,_,0.732323022249989,0.748493994423477,0.978395321413442
.,0,100,Initiation Zones,0,.,64_PP,23,late,12,LRD,+,_,0.71851285483588,0.708809077602025,1.01369025530356
.,0,100,Initiation Zones,0,.,64_PP,24,late,12,ERD,-,_,1.21583893488438,1.40747130589308,0.863846339029201
.,0,100,Initiation Zones,0,.,64_PP,24,late,12,ERD,+,_,1.12369827772915,1.32876724616637,0.845669759674714
.,0,100,Initiation Zones,0,.,64_PP,24,late,12,LRD,-,_,0.661442405223202,0.788926650765795,0.838407987081122
.,0,100,Initiation Zones,0,.,64_PP,24,late,12,LRD,+,_,0.713225249772739,0.795980770543429,0.896033266338593
.,0,100,Initiation Zones,0,.,64_PP,25,late,12,ERD,-,_,1.20607073094269,1.36614396552936,0.882828429048731
.,0,100,Initiation Zones,0,.,64_PP,25,late,12,ERD,+,_,1.23058330363645,1.4271456768283,0.862268879496105
.,0,100,Initiation Zones,0,.,64_PP,25,late,12,LRD,-,_,0.724162277488144,0.653398825393579,1.10830054990065
.,0,100,Initiation Zones,0,.,64_PP,25,late,12,LRD,+,_,0.703397619514623,0.642312017861352,1.09510269145619
.,0,100,Initiation Zones,0,.,64_PP,26,late,12,ERD,-,_,1.19456295964495,1.52961366347169,0.78095730194624
.,0,100,Initiation Zones,0,.,64_PP,26,late,12,ERD,+,_,1.20127505381233,1.29276729741174,0.929227600525955
.,0,100,Initiation Zones,0,.,64_PP,26,late,12,LRD,-,_,0.654552380168793,0.74321558544453,0.880703248139359
.,0,100,Initiation Zones,0,.,64_PP,26,late,12,LRD,+,_,0.737265965966884,0.631833157542932,1.16686811568098
.,0,100,Initiation Zones,0,.,64_PP,27,late,12,ERD,-,_,1.08616637004208,1.37897642534097,0.787661304487862
.,0,100,Initiation Zones,0,.,64_PP,27,late,12,ERD,+,_,1.15064032492849,1.35706681421374,0.847887747955249
.,0,100,Initiation Zones,0,.,64_PP,27,late,12,LRD,-,_,0.819196184812883,0.786791502093685,1.04118585754036
.,0,100,Initiation Zones,0,.,64_PP,27,late,12,LRD,+,_,0.707401283210434,0.702920515124592,1.00637450179562
.,0,100,Initiation Zones,0,.,64_PP,28,late,12,ERD,-,_,1.30347267916242,1.36955189678896,0.95175121309279
.,0,100,Initiation Zones,0,.,64_PP,28,late,12,ERD,+,_,1.17336938937472,1.40861308682112,0.832996228952205
.,0,100,Initiation Zones,0,.,64_PP,28,late,12,LRD,-,_,0.715036244000453,0.830044438072657,0.861443329059285
.,0,100,Initiation Zones,0,.,64_PP,28,late,12,LRD,+,_,0.68464566936307,0.739643558678605,0.92564271172213
.,0,100,Initiation Zones,0,.,64_PP,29,late,12,ERD,-,_,1.14502817907074,1.40114338905427,0.817209850194992
.,0,100,Initiation Zones,0,.,64_PP,29,late,12,ERD,+,_,1.1171574839874,1.42299789846302,0.785073179091861
.,0,100,Initiation Zones,0,.,64_PP,29,late,12,LRD,-,_,0.733377789714556,0.740872089419394,0.989884489088108
.,0,100,Initiation Zones,0,.,64_PP,29,late,12,LRD,+,_,0.643438443418832,0.634724016909827,1.01372947340394
.,0,100,Initiation Zones,0,.,64_PP,3,late,12,ERD,-,_,1.20097639347527,1.38694851085264,0.865912745915103
.,0,100,Initiation Zones,0,.,64_PP,3,late,12,ERD,+,_,1.13874342962212,1.40766033504987,0.808961793742503
.,0,100,Initiation Zones,0,.,64_PP,3,late,12,LRD,-,_,0.67277945475871,0.683846819576754,0.983816017708624
.,0,100,Initiation Zones,0,.,64_PP,3,late,12,LRD,+,_,0.732150098237179,0.728962890331761,1.00437224987402
.,0,100,Initiation Zones,0,.,64_PP,30,late,12,ERD,-,_,1.09656186094722,1.30641127944247,0.839369560109127
.,0,100,Initiation Zones,0,.,64_PP,30,late,12,ERD,+,_,1.15766095298471,1.42862019949027,0.81033500254145
.,0,100,Initiation Zones,0,.,64_PP,30,late,12,LRD,-,_,0.881240018825963,0.746444064925236,1.18058413246842
.,0,100,Initiation Zones,0,.,64_PP,30,late,12,LRD,+,_,0.673271854631683,0.69800600244198,0.964564562878021
.,0,100,Initiation Zones,0,.,64_PP,31,late,12,ERD,-,_,1.2597199723793,1.355999546868,0.928997340219561
.,0,100,Initiation Zones,0,.,64_PP,31,late,12,ERD,+,_,1.19611962915889,1.36269845741958,0.877758114897899
.,0,100,Initiation Zones,0,.,64_PP,31,late,12,LRD,-,_,0.691649969438687,0.731716096947127,0.945243616102469
.,0,100,Initiation Zones,0,.,64_PP,31,late,12,LRD,+,_,0.838114987961613,0.854497465708185,0.980827938754628
.,0,100,Initiation Zones,0,.,64_PP,32,late,12,ERD,-,_,1.29631914683456,1.38744574579614,0.934320603715365
.,0,100,Initiation Zones,0,.,64_PP,32,late,12,ERD,+,_,1.13277938797746,1.33503650878819,0.848500681832051
.,0,100,Initiation Zones,0,.,64_PP,32,late,12,LRD,-,_,0.716377733985182,0.707761838435692,1.01217343897565
.,0,100,Initiation Zones,0,.,64_PP,32,late,12,LRD,+,_,0.795392598192729,0.71040397761857,1.11963421271804
.,0,100,Initiation Zones,0,.,64_PP,33,late,12,ERD,-,_,1.17454118377162,1.53976585568602,0.762805058596606
.,0,100,Initiation Zones,0,.,64_PP,33,late,12,ERD,+,_,1.25081176907345,1.37808659910781,0.907643808366791
.,0,100,Initiation Zones,0,.,64_PP,33,late,12,LRD,-,_,0.719803394896888,0.70685990996708,1.0183112449119
.,0,100,Initiation Zones,0,.,64_PP,33,late,12,LRD,+,_,0.726499240430812,0.670493897986896,1.08352848938979
.,0,100,Initiation Zones,0,.,64_PP,34,late,12,ERD,-,_,1.11430173238176,1.38255606915897,0.805972182422671
.,0,100,Initiation Zones,0,.,64_PP,34,late,12,ERD,+,_,1.23854161667928,1.42864791406653,0.866932716230878
.,0,100,Initiation Zones,0,.,64_PP,34,late,12,LRD,-,_,0.757414101725741,0.747154890667734,1.01373103647737
.,0,100,Initiation Zones,0,.,64_PP,34,late,12,LRD,+,_,0.702135984283549,0.741518702759817,0.946889109701897
.,0,100,Initiation Zones,0,.,64_PP,35,late,12,ERD,-,_,1.13238837699767,1.31839630218134,0.858913495983027
.,0,100,Initiation Zones,0,.,64_PP,35,late,12,ERD,+,_,1.18671986782954,1.49199281446722,0.795392482002877
.,0,100,Initiation Zones,0,.,64_PP,35,late,12,LRD,-,_,0.779940215696514,0.685245531185289,1.13819088224834
.,0,100,Initiation Zones,0,.,64_PP,35,late,12,LRD,+,_,0.796906633448092,0.638495721594351,1.24810019315115
.,0,100,Initiation Zones,0,.,64_PP,36,late,12,ERD,-,_,1.15059209841832,1.46038689755046,0.787867996041484
.,0,100,Initiation Zones,0,.,64_PP,36,late,12,ERD,+,_,1.15060994477202,1.42758836510958,0.80598159307897
.,0,100,Initiation Zones,0,.,64_PP,36,late,12,LRD,-,_,0.7980945688023,0.833473698981475,0.957552193641612
.,0,100,Initiation Zones,0,.,64_PP,36,late,12,LRD,+,_,0.640359790579507,0.637917897411913,1.00382791136211
.,0,100,Initiation Zones,0,.,64_PP,37,late,12,ERD,-,_,1.28743191157489,1.39354057984876,0.923856779050251
.,0,100,Initiation Zones,0,.,64_PP,37,late,12,ERD,+,_,1.11194130082463,1.37452364932922,0.808964837649223
.,0,100,Initiation Zones,0,.,64_PP,37,late,12,LRD,-,_,0.755485203334249,0.647268945249846,1.16718901606292
.,0,100,Initiation Zones,0,.,64_PP,37,late,12,LRD,+,_,0.713408588739829,0.693912331393106,1.02809613904336
.,0,100,Initiation Zones,0,.,64_PP,38,late,12,ERD,-,_,1.23158419841107,1.47213731866191,0.836596004189686
.,0,100,Initiation Zones,0,.,64_PP,38,late,12,ERD,+,_,1.13320789761789,1.51853762125626,0.746249471699228
.,0,100,Initiation Zones,0,.,64_PP,38,late,12,LRD,-,_,0.68590818281161,0.661416080831072,1.03702979514765
.,0,100,Initiation Zones,0,.,64_PP,38,late,12,LRD,+,_,0.611583259842011,0.698798095300484,0.87519308360311
.,0,100,Initiation Zones,0,.,64_PP,39,late,12,ERD,-,_,1.23202202389893,1.37689355609283,0.894783782266368
.,0,100,Initiation Zones,0,.,64_PP,39,late,12,ERD,+,_,1.19394205858183,1.35457548817718,0.881414191385147
.,0,100,Initiation Zones,0,.,64_PP,39,late,12,LRD,-,_,0.737181965600473,0.636255385729108,1.15862589478234
.,0,100,Initiation Zones,0,.,64_PP,39,late,12,LRD,+,_,0.735254988444965,0.620759729327842,1.18444376093968
.,0,100,Initiation Zones,0,.,64_PP,4,late,12,ERD,-,_,1.21909201564661,1.2810975249996,0.951599696242483
.,0,100,Initiation Zones,0,.,64_PP,4,late,12,ERD,+,_,1.06970457886056,1.28978198753082,0.829368520573323
.,0,100,Initiation Zones,0,.,64_PP,4,late,12,LRD,-,_,0.758661417402321,0.706366047668109,1.07403437623715
.,0,100,Initiation Zones,0,.,64_PP,4,late,12,LRD,+,_,0.704040258535774,0.646515474619208,1.08897665434914
.,0,100,Initiation Zones,0,.,64_PP,40,late,12,ERD,-,_,1.32402196803536,1.45373766369925,0.910770905299507
.,0,100,Initiation Zones,0,.,64_PP,40,late,12,ERD,+,_,1.10433990335664,1.53146937763315,0.721098259936067
.,0,100,Initiation Zones,0,.,64_PP,40,late,12,LRD,-,_,0.70916140842134,0.670264777010265,1.05803174020955
.,0,100,Initiation Zones,0,.,64_PP,40,late,12,LRD,+,_,0.689336324484169,0.74744410548159,0.922258024952941
.,0,100,Initiation Zones,0,.,64_PP,41,late,12,ERD,-,_,1.300064996358,1.43226989453833,0.907695540704677
.,0,100,Initiation Zones,0,.,64_PP,41,late,12,ERD,+,_,1.27945973528079,1.45829807812607,0.877365028777183
.,0,100,Initiation Zones,0,.,64_PP,41,late,12,LRD,-,_,0.733859439388806,0.631056936488398,1.16290527360727
.,0,100,Initiation Zones,0,.,64_PP,41,late,12,LRD,+,_,0.714333479905572,0.665333186104784,1.0736477524707
.,0,100,Initiation Zones,0,.,64_PP,42,late,12,ERD,-,_,1.21925078154039,1.45955050871315,0.835360458073747
.,0,100,Initiation Zones,0,.,64_PP,42,late,12,ERD,+,_,1.29374927758247,1.51779554390429,0.852387057517973
.,0,100,Initiation Zones,0,.,64_PP,42,late,12,LRD,-,_,0.718959136112176,0.759712675846274,0.946356641096318
.,0,100,Initiation Zones,0,.,64_PP,42,late,12,LRD,+,_,0.697543858814069,0.773131609555234,0.902231716040365
.,0,100,Initiation Zones,0,.,64_PP,43,late,12,ERD,-,_,1.16832196371047,1.3770799617089,0.848405318642961
.,0,100,Initiation Zones,0,.,64_PP,43,late,12,ERD,+,_,1.28835846075096,1.48194068715726,0.869372486980137
.,0,100,Initiation Zones,0,.,64_PP,43,late,12,LRD,-,_,0.66146926691932,0.700708125236878,0.944001136986541
.,0,100,Initiation Zones,0,.,64_PP,43,late,12,LRD,+,_,0.767298244695475,0.777517942749377,0.986855997151957
.,0,100,Initiation Zones,0,.,64_PP,44,late,12,ERD,-,_,1.23631497952085,1.48121869725144,0.83466066274681
.,0,100,Initiation Zones,0,.,64_PP,44,late,12,ERD,+,_,1.28504435538568,1.37673543332218,0.933399638218624
.,0,100,Initiation Zones,0,.,64_PP,44,late,12,LRD,-,_,0.764940953621142,0.725800238628681,1.05392766894981
.,0,100,Initiation Zones,0,.,64_PP,44,late,12,LRD,+,_,0.571340337024009,0.748753031567229,0.763055791344345
.,0,100,Initiation Zones,0,.,64_PP,45,late,12,ERD,-,_,1.19989551967928,1.46908963963396,0.816761269910152
.,0,100,Initiation Zones,0,.,64_PP,45,late,12,ERD,+,_,1.23289251499523,1.40691531127619,0.876308975468388
.,0,100,Initiation Zones,0,.,64_PP,45,late,12,LRD,-,_,0.701956312707761,0.731996234671131,0.958961644144433
.,0,100,Initiation Zones,0,.,64_PP,45,late,12,LRD,+,_,0.693787245061952,0.691729340792338,1.00297501370588
.,0,100,Initiation Zones,0,.,64_PP,46,late,12,ERD,-,_,1.25675767282315,1.43005243846986,0.878819292925981
.,0,100,Initiation Zones,0,.,64_PP,46,late,12,ERD,+,_,1.20131373065329,1.53524866789328,0.78248804625362
.,0,100,Initiation Zones,0,.,64_PP,46,late,12,LRD,-,_,0.681276687337013,0.696998285247824,0.97744384994402
.,0,100,Initiation Zones,0,.,64_PP,46,late,12,LRD,+,_,0.676753572010776,0.630789738747523,1.07286712265567
.,0,100,Initiation Zones,0,.,64_PP,47,late,12,ERD,-,_,1.12942549475534,1.42398638350822,0.793143465299734
.,0,100,Initiation Zones,0,.,64_PP,47,late,12,ERD,+,_,1.26617655097656,1.38153271159482,0.916501317956416
.,0,100,Initiation Zones,0,.,64_PP,47,late,12,LRD,-,_,0.715132340976515,0.758077071897841,0.943350442173625
.,0,100,Initiation Zones,0,.,64_PP,47,late,12,LRD,+,_,0.70554635091046,0.648630574318071,1.08774760063111
.,0,100,Initiation Zones,0,.,64_PP,48,late,12,ERD,-,_,1.14376245923113,1.53519630642686,0.745026844086943
.,0,100,Initiation Zones,0,.,64_PP,48,late,12,ERD,+,_,1.2394125528907,1.42332284699894,0.870788068570659
.,0,100,Initiation Zones,0,.,64_PP,48,late,12,LRD,-,_,0.71726377124033,0.725001593552296,0.989327165097592
.,0,100,Initiation Zones,0,.,64_PP,48,late,12,LRD,+,_,0.647272468639158,0.674848032750818,0.959138112918168
.,0,100,Initiation Zones,0,.,64_PP,49,late,12,ERD,-,_,1.24580695527284,1.5441547201706,0.806788943490843
.,0,100,Initiation Zones,0,.,64_PP,49,late,12,ERD,+,_,1.32812772513427,1.42934973261742,0.929183176675874
.,0,100,Initiation Zones,0,.,64_PP,49,late,12,LRD,-,_,0.823161029963026,0.780497170076935,1.05466241457594
.,0,100,Initiation Zones,0,.,64_PP,49,late,12,LRD,+,_,0.682023658700642,0.748518134718724,0.911165176989241
.,0,100,Initiation Zones,0,.,64_PP,5,late,12,ERD,-,_,1.1694581580768,1.49445013097808,0.782534079816648
.,0,100,Initiation Zones,0,.,64_PP,5,late,12,ERD,+,_,1.21653987493812,1.48544151700333,0.818975275036288
.,0,100,Initiation Zones,0,.,64_PP,5,late,12,LRD,-,_,0.73554754648886,0.697643781314493,1.05433111594996
.,0,100,Initiation Zones,0,.,64_PP,5,late,12,LRD,+,_,0.742305399163932,0.678539650800515,1.09397497742127
.,0,100,Initiation Zones,0,.,64_PP,50,late,12,ERD,-,_,1.22659580416237,1.41260493983554,0.868321899189428
.,0,100,Initiation Zones,0,.,64_PP,50,late,12,ERD,+,_,1.27333211152982,1.26135481327211,1.00949558215634
.,0,100,Initiation Zones,0,.,64_PP,50,late,12,LRD,-,_,0.692728674349316,0.682760512268473,1.01459979290209
.,0,100,Initiation Zones,0,.,64_PP,50,late,12,LRD,+,_,0.651759126768358,0.753145318318593,0.865382962511695
.,0,100,Initiation Zones,0,.,64_PP,51,late,12,ERD,-,_,1.24576252722265,1.42024228432857,0.877147892981933
.,0,100,Initiation Zones,0,.,64_PP,51,late,12,ERD,+,_,1.3170695525314,1.54439760796493,0.852804708929148
.,0,100,Initiation Zones,0,.,64_PP,51,late,12,LRD,-,_,0.73479929895724,0.668633962467661,1.09895599117548
.,0,100,Initiation Zones,0,.,64_PP,51,late,12,LRD,+,_,0.661605620706724,0.684634107070866,0.966363804948796
.,0,100,Initiation Zones,0,.,64_PP,52,late,12,ERD,-,_,1.24133667353484,1.56668349496508,0.792334046745355
.,0,100,Initiation Zones,0,.,64_PP,52,late,12,ERD,+,_,1.33207151051895,1.51961981739456,0.876582086697733
.,0,100,Initiation Zones,0,.,64_PP,52,late,12,LRD,-,_,0.666445875798427,0.786170151058073,0.84771200598431
.,0,100,Initiation Zones,0,.,64_PP,52,late,12,LRD,+,_,0.682413683667494,0.699436080633812,0.975662683928325
.,0,100,Initiation Zones,0,.,64_PP,53,late,12,ERD,-,_,1.22464151460482,1.46193503151258,0.837685319940482
.,0,100,Initiation Zones,0,.,64_PP,53,late,12,ERD,+,_,1.16464106629557,1.42924018068034,0.814867285455953
.,0,100,Initiation Zones,0,.,64_PP,53,late,12,LRD,-,_,0.636578401765989,0.670972294100138,0.948740219772747
.,0,100,Initiation Zones,0,.,64_PP,53,late,12,LRD,+,_,0.655959175407823,0.696749488553297,0.941456271133877
.,0,100,Initiation Zones,0,.,64_PP,54,late,12,ERD,-,_,1.18174651643607,1.51539299808172,0.77982841278269
.,0,100,Initiation Zones,0,.,64_PP,54,late,12,ERD,+,_,1.33623262115574,1.43211590709283,0.933047817245648
.,0,100,Initiation Zones,0,.,64_PP,54,late,12,LRD,-,_,0.673343357589907,0.798725271241064,0.843022478234177
.,0,100,Initiation Zones,0,.,64_PP,54,late,12,LRD,+,_,0.657684209738979,0.68841447800991,0.955360804787595
.,0,100,Initiation Zones,0,.,64_PP,55,late,12,ERD,-,_,1.21084781702136,1.47428553712787,0.821311602486632
.,0,100,Initiation Zones,0,.,64_PP,55,late,12,ERD,+,_,1.28548713059643,1.48464331455025,0.865855871237225
.,0,100,Initiation Zones,0,.,64_PP,55,late,12,LRD,-,_,0.661261767862225,0.589934075163232,1.12090790429296
.,0,100,Initiation Zones,0,.,64_PP,55,late,12,LRD,+,_,0.63661151033216,0.709579481732442,0.897167303623084
.,0,100,Initiation Zones,0,.,64_PP,56,late,12,ERD,-,_,1.30936500679857,1.47177163888625,0.889652288577472
.,0,100,Initiation Zones,0,.,64_PP,56,late,12,ERD,+,_,1.16801080395691,1.40177888063385,0.833234699205032
.,0,100,Initiation Zones,0,.,64_PP,56,late,12,LRD,-,_,0.730440984361334,0.637901772085891,1.14506812227978
.,0,100,Initiation Zones,0,.,64_PP,56,late,12,LRD,+,_,0.672507049509471,0.641680961021806,1.04803958720947
.,0,100,Initiation Zones,0,.,64_PP,57,late,12,ERD,-,_,1.19725412083702,1.35525866067446,0.88341373907265
.,0,100,Initiation Zones,0,.,64_PP,57,late,12,ERD,+,_,1.24389381409181,1.45069667653828,0.85744582875867
.,0,100,Initiation Zones,0,.,64_PP,57,late,12,LRD,-,_,0.645939848850783,0.757746576467189,0.852448389621662
.,0,100,Initiation Zones,0,.,64_PP,57,late,12,LRD,+,_,0.621891871794001,0.70603438014522,0.880823780374671
.,0,100,Initiation Zones,0,.,64_PP,58,late,12,ERD,-,_,1.25427568772152,1.48837135532874,0.842716895370839
.,0,100,Initiation Zones,0,.,64_PP,58,late,12,ERD,+,_,1.17478972811163,1.44830062803678,0.811150465151766
.,0,100,Initiation Zones,0,.,64_PP,58,late,12,LRD,-,_,0.760587181330792,0.695144214186933,1.09414300775042
.,0,100,Initiation Zones,0,.,64_PP,58,late,12,LRD,+,_,0.622519807547421,0.713648806528423,0.872305539997603
.,0,100,Initiation Zones,0,.,64_PP,59,late,12,ERD,-,_,1.2189057358823,1.4958389928443,0.814864261269577
.,0,100,Initiation Zones,0,.,64_PP,59,late,12,ERD,+,_,1.16780085667938,1.40874114467295,0.828967664567289
.,0,100,Initiation Zones,0,.,64_PP,59,late,12,LRD,-,_,0.593632102145352,0.628292158004708,0.94483449233327
.,0,100,Initiation Zones,0,.,64_PP,59,late,12,LRD,+,_,0.705645078036024,0.660180481950386,1.06886691946924
.,0,100,Initiation Zones,0,.,64_PP,6,late,12,ERD,-,_,1.26301523585678,1.36801574675163,0.923246124071178
.,0,100,Initiation Zones,0,.,64_PP,6,late,12,ERD,+,_,1.19658033830577,1.46508260160783,0.816732337816719
.,0,100,Initiation Zones,0,.,64_PP,6,late,12,LRD,-,_,0.73149748105889,0.722242602287192,1.0128140859351
.,0,100,Initiation Zones,0,.,64_PP,6,late,12,LRD,+,_,0.72341751335786,0.714383757239694,1.01264552283925
.,0,100,Initiation Zones,0,.,64_PP,60,late,12,ERD,-,_,1.11117202825938,1.45651053012972,0.762900099431768
.,0,100,Initiation Zones,0,.,64_PP,60,late,12,ERD,+,_,1.12548868828429,1.53056871016058,0.735340191402588
.,0,100,Initiation Zones,0,.,64_PP,60,late,12,LRD,-,_,0.665968991450807,0.655984234899003,1.01522103126966
.,0,100,Initiation Zones,0,.,64_PP,60,late,12,LRD,+,_,0.604709645732648,0.62033045053413,0.974818574861138
.,0,100,Initiation Zones,0,.,64_PP,61,late,12,ERD,-,_,1.18092546540648,1.44374633955011,0.817959106150506
.,0,100,Initiation Zones,0,.,64_PP,61,late,12,ERD,+,_,1.20413700774813,1.48766148512982,0.809415999395219
.,0,100,Initiation Zones,0,.,64_PP,61,late,12,LRD,-,_,0.728497350405893,0.681499803614331,1.06896193739501
.,0,100,Initiation Zones,0,.,64_PP,61,late,12,LRD,+,_,0.670130106266736,0.662143711283031,1.01206142238855
.,0,100,Initiation Zones,0,.,64_PP,62,late,12,ERD,-,_,1.1240869032865,1.42854183264482,0.786877134151088
.,0,100,Initiation Zones,0,.,64_PP,62,late,12,ERD,+,_,1.22365055349395,1.302078875728,0.939766842319596
.,0,100,Initiation Zones,0,.,64_PP,62,late,12,LRD,-,_,0.696400758300377,0.620490419250042,1.12233926051926
.,0,100,Initiation Zones,0,.,64_PP,62,late,12,LRD,+,_,0.639415203912896,0.646314036552649,0.989325881460736
.,0,100,Initiation Zones,0,.,64_PP,63,late,12,ERD,-,_,1.16923044218453,1.47673175679818,0.791769010723806
.,0,100,Initiation Zones,0,.,64_PP,63,late,12,ERD,+,_,1.31263020783189,1.44120928633829,0.910783895354242
.,0,100,Initiation Zones,0,.,64_PP,63,late,12,LRD,-,_,0.636685696288451,0.782865772482265,0.81327568360753
.,0,100,Initiation Zones,0,.,64_PP,63,late,12,LRD,+,_,0.725866749339895,0.777245753402355,0.933896063326752
.,0,100,Initiation Zones,0,.,64_PP,64,late,12,ERD,-,_,1.26529781091758,1.40190052216951,0.902558912639157
.,0,100,Initiation Zones,0,.,64_PP,64,late,12,ERD,+,_,1.19256402124163,1.40598922287353,0.848202818229496
.,0,100,Initiation Zones,0,.,64_PP,64,late,12,LRD,-,_,0.640294931320252,0.742619639269738,0.8622111474858
.,0,100,Initiation Zones,0,.,64_PP,64,late,12,LRD,+,_,0.701761811097147,0.768134599750977,0.913592241938656
.,0,100,Initiation Zones,0,.,64_PP,65,late,12,ERD,-,_,1.25353486129737,1.50385875183448,0.833545610429336
.,0,100,Initiation Zones,0,.,64_PP,65,late,12,ERD,+,_,1.14111526058335,1.39860967587334,0.815892582661279
.,0,100,Initiation Zones,0,.,64_PP,65,late,12,LRD,-,_,0.754453824217069,0.692212993889695,1.08991572085007
.,0,100,Initiation Zones,0,.,64_PP,65,late,12,LRD,+,_,0.646517096258156,0.704463526005521,0.917743889345223
.,0,100,Initiation Zones,0,.,64_PP,66,late,12,ERD,-,_,1.22020519974325,1.47495774869155,0.827281459977889
.,0,100,Initiation Zones,0,.,64_PP,66,late,12,ERD,+,_,1.22568666770995,1.37489412049984,0.891477132264087
.,0,100,Initiation Zones,0,.,64_PP,66,late,12,LRD,-,_,0.607745874682218,0.674661143418994,0.900816477442783
.,0,100,Initiation Zones,0,.,64_PP,66,late,12,LRD,+,_,0.609875766631917,0.738486561013844,0.825845450450227
.,0,100,Initiation Zones,0,.,64_PP,67,late,12,ERD,-,_,1.20881766515441,1.34557450916556,0.898365461682266
.,0,100,Initiation Zones,0,.,64_PP,67,late,12,ERD,+,_,1.25137213361541,1.38772356833234,0.901744527636159
.,0,100,Initiation Zones,0,.,64_PP,67,late,12,LRD,-,_,0.664632641904343,0.735986466181876,0.903050086440176
.,0,100,Initiation Zones,0,.,64_PP,67,late,12,LRD,+,_,0.628190008320833,0.677408336386797,0.927343191067758
.,0,100,Initiation Zones,0,.,64_PP,68,late,12,ERD,-,_,1.19973163534803,1.44988994099501,0.827463934624371
.,0,100,Initiation Zones,0,.,64_PP,68,late,12,ERD,+,_,1.14157374101726,1.57254375892488,0.725940842369778
.,0,100,Initiation Zones,0,.,64_PP,68,late,12,LRD,-,_,0.67903191030222,0.762075538677129,0.891029662861161
.,0,100,Initiation Zones,0,.,64_PP,68,late,12,LRD,+,_,0.599132613426813,0.689761801430394,0.868607992185652
.,0,100,Initiation Zones,0,.,64_PP,69,late,12,ERD,-,_,1.2346723728885,1.59236963294591,0.775367946827985
.,0,100,Initiation Zones,0,.,64_PP,69,late,12,ERD,+,_,1.15205140786841,1.59708419435472,0.72134669664919
.,0,100,Initiation Zones,0,.,64_PP,69,late,12,LRD,-,_,0.6598897235208,0.700448771808457,0.942095625090555
.,0,100,Initiation Zones,0,.,64_PP,69,late,12,LRD,+,_,0.688066360732356,0.766194865913222,0.898030502869861
.,0,100,Initiation Zones,0,.,64_PP,7,late,12,ERD,-,_,1.30930389400968,1.36382686132553,0.960022075483348
.,0,100,Initiation Zones,0,.,64_PP,7,late,12,ERD,+,_,1.22821498042885,1.46641969417094,0.837560341906921
.,0,100,Initiation Zones,0,.,64_PP,7,late,12,LRD,-,_,0.783571476775852,0.718763755166213,1.09016553929413
.,0,100,Initiation Zones,0,.,64_PP,7,late,12,LRD,+,_,0.815066055332218,0.622649842372302,1.30902796381801
