dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.306896551724138,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.157470069305638,20,LRD
iz,.,0,100,0,.,0.306206896551724,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.168038998081931,20,LRD
iz,.,0,100,0,.,0.662068965517241,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.145513590018922,20,LRD
iz,.,0,100,0,.,0.578620689655172,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.183343223560268,20,LRD
iz,.,0,100,0,.,0.302758620689655,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.155346877359944,20,LRD
iz,.,0,100,0,.,0.642068965517241,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.203447605643158,21,LRD
iz,.,0,100,0,.,0.299310344827586,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.164254335962969,21,LRD
iz,.,0,100,0,.,0.535172413793103,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.169576092351332,21,LRD
iz,.,0,100,0,.,0.351724137931034,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.193017768067083,21,LRD
iz,.,0,100,0,.,0.335862068965517,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.172332412925496,21,LRD
iz,.,0,100,0,.,0.696551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.153092422832408,21,LRD
iz,.,0,100,0,.,0.275172413793103,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.141192264388651,21,LRD
iz,.,0,100,0,.,0.790344827586207,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.173706848085088,21,LRD
iz,.,0,100,0,.,0.682068965517241,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.216122107391066,22,LRD
iz,.,0,100,0,.,0.573103448275862,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.181595016422625,22,LRD
iz,.,0,100,0,.,0.331034482758621,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.181663781710196,22,LRD
iz,.,0,100,0,.,0.321379310344828,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.164901241115567,22,LRD
iz,.,0,100,0,.,0.706206896551724,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.155214496020184,22,LRD
iz,.,0,100,0,.,0.268965517241379,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.13800747647011,22,LRD
iz,.,0,100,0,.,0.851034482758621,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.187045593836823,22,LRD
iz,.,0,100,0,.,0.373793103448276,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.205128686847763,22,LRD
iz,.,0,100,0,.,0.628275862068965,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.199077087799051,23,LRD
iz,.,0,100,0,.,0.856551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.188258207086981,23,LRD
iz,.,0,100,0,.,0.508965517241379,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.16127210844753,23,LRD
iz,.,0,100,0,.,0.296551724137931,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.152162089441403,23,LRD
iz,.,0,100,0,.,0.304827586206897,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.167282065658139,23,LRD
iz,.,0,100,0,.,0.656551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.144300976768764,23,LRD
iz,.,0,100,0,.,0.246896551724138,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.126683786093075,23,LRD
iz,.,0,100,0,.,0.315862068965517,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.173337525048479,23,LRD
iz,.,0,100,0,.,0.84551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.185832980586665,24,LRD
iz,.,0,100,0,.,0.527586206896552,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.167172307537074,24,LRD
iz,.,0,100,0,.,0.719310344827586,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.227922505570154,24,LRD
iz,.,0,100,0,.,0.315862068965517,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.162070318521309,24,LRD
iz,.,0,100,0,.,0.300689655172414,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.165011268386761,24,LRD
iz,.,0,100,0,.,0.644827586206897,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.141724173612179,24,LRD
iz,.,0,100,0,.,0.278620689655172,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.142961591010063,24,LRD
iz,.,0,100,0,.,0.360689655172414,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.197937828821734,24,LRD
iz,.,0,100,0,.,0.308275862068966,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.16917439671762,25,LRD
iz,.,0,100,0,.,0.826206896551724,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.181588834211113,25,LRD
iz,.,0,100,0,.,0.540689655172414,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.171324299488975,25,LRD
iz,.,0,100,0,.,0.309655172413793,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.158885530602768,25,LRD
iz,.,0,100,0,.,0.349655172413793,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.191882369431395,25,LRD
iz,.,0,100,0,.,0.678620689655172,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.21502947793004,25,LRD
iz,.,0,100,0,.,0.266896551724138,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.136945880497263,25,LRD
iz,.,0,100,0,.,0.623448275862069,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.137025297267818,25,LRD
iz,.,0,100,0,.,0.84551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.185832980586665,26,LRD
iz,.,0,100,0,.,0.671034482758621,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.212625693115781,26,LRD
iz,.,0,100,0,.,0.311034482758621,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.159593261251332,26,LRD
iz,.,0,100,0,.,0.530344827586207,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.168046411105895,26,LRD
iz,.,0,100,0,.,0.318620689655172,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.174851389896064,26,LRD
iz,.,0,100,0,.,0.242758620689655,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.124560594147381,26,LRD
iz,.,0,100,0,.,0.652413793103448,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.143391516831146,26,LRD
iz,.,0,100,0,.,0.348965517241379,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.191503903219498,26,LRD
iz,.,0,100,0,.,0.331724137931035,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.170209220979802,27,LRD
iz,.,0,100,0,.,0.875862068965517,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.192502353462532,27,LRD
iz,.,0,100,0,.,0.703448275862069,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.222896410049432,27,LRD
iz,.,0,100,0,.,0.32,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.175608322319856,27,LRD
iz,.,0,100,0,.,0.535862068965517,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.169794618243538,27,LRD
iz,.,0,100,0,.,0.273103448275862,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.140130668415804,27,LRD
iz,.,0,100,0,.,0.676551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.148696699800586,27,LRD
iz,.,0,100,0,.,0.387586206896552,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.212698011085688,27,LRD
iz,.,0,100,0,.,0.342068965517241,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.175517200844037,28,LRD
iz,.,0,100,0,.,0.87448275862069,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.192199200149993,28,LRD
iz,.,0,100,0,.,0.706206896551724,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.223770513618253,28,LRD
iz,.,0,100,0,.,0.648965517241379,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.142633633549798,28,LRD
iz,.,0,100,0,.,0.324137931034483,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.177879119591234,28,LRD
iz,.,0,100,0,.,0.542758620689655,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.171979877165591,28,LRD
iz,.,0,100,0,.,0.248965517241379,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.127745382065922,28,LRD
iz,.,0,100,0,.,0.36551724137931,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.200587092305008,28,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.12739151674164,-88,LRD
iz,.,0,100,0,.,0.770344827586207,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.244093421593348,-88,LRD
iz,.,0,100,0,.,0.944827586206897,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.207660019089503,-88,LRD
iz,.,0,100,0,.,0.487586206896552,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.154497805789165,-88,LRD
iz,.,0,100,0,.,0.380689655172414,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.195333659003848,-88,LRD
iz,.,0,100,0,.,0.295172413793103,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.161983538691591,-88,LRD
iz,.,0,100,0,.,0.409655172413793,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.224808929866368,-88,LRD
iz,.,0,100,0,.,0.609655172413793,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.133993764142424,-88,LRD
iz,.,0,100,0,.,0.364827586206897,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.200208626093112,29,LRD
iz,.,0,100,0,.,0.320689655172414,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.175986788531752,29,LRD
iz,.,0,100,0,.,0.677241379310345,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.148848276456856,29,LRD
iz,.,0,100,0,.,0.306206896551724,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.157116203981356,29,LRD
iz,.,0,100,0,.,0.667586206896552,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.211533063654755,29,LRD
iz,.,0,100,0,.,0.539310344827586,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.170887247704564,29,LRD
iz,.,0,100,0,.,0.273103448275862,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.140130668415804,29,LRD
iz,.,0,100,0,.,0.884137931034483,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.194321273337769,29,LRD
iz,.,0,100,0,.,0.303448275862069,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.166525133234346,30,LRD
iz,.,0,100,0,.,0.486896551724138,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.154279279896959,30,LRD
iz,.,0,100,0,.,0.73448275862069,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.232730075198671,30,LRD
iz,.,0,100,0,.,0.63448275862069,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.139450523768134,30,LRD
iz,.,0,100,0,.,0.258620689655172,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.132699496605875,30,LRD
iz,.,0,100,0,.,0.360689655172414,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.197937828821734,30,LRD
iz,.,0,100,0,.,0.823448275862069,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.180982527586034,30,LRD
iz,.,0,100,0,.,0.322068965517241,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.16525510643985,30,LRD
iz,.,0,100,0,.,0.292413793103448,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.160469673844007,31,LRD
iz,.,0,100,0,.,0.535172413793103,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.169576092351332,31,LRD
iz,.,0,100,0,.,0.653793103448276,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.143694670143686,31,LRD
iz,.,0,100,0,.,0.364827586206897,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.200208626093112,31,LRD
iz,.,0,100,0,.,0.655862068965517,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.207818123487264,31,LRD
iz,.,0,100,0,.,0.876551724137931,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.192653930118802,31,LRD
iz,.,0,100,0,.,0.318620689655172,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.163485779818438,31,LRD
iz,.,0,100,0,.,0.256551724137931,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.131637900633028,31,LRD
iz,.,0,100,0,.,0.393793103448276,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.216104206992754,32,LRD
iz,.,0,100,0,.,0.762758620689655,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.241689636779089,32,LRD
iz,.,0,100,0,.,0.839310344827586,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.184468790680238,32,LRD
iz,.,0,100,0,.,0.286896551724138,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.157441944148837,32,LRD
iz,.,0,100,0,.,0.53448275862069,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.169357566459127,32,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.144377052307192,32,LRD
iz,.,0,100,0,.,0.324827586206897,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.166670567736979,32,LRD
iz,.,0,100,0,.,0.604827586206897,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.132932727548536,32,LRD
iz,.,0,100,0,.,0.704137931034483,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,+,31559426,0.223114935941637,33,LRD
iz,.,0,100,0,.,0.531724137931034,Hela_CPD_DS_NA_early_120_NA,HelaD1_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,early,120,_,repair_replication,Hu,-,31559426,0.168483462890306,33,LRD
iz,.,0,100,0,.,0.304827586206897,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.167282065658139,33,LRD
iz,.,0,100,0,.,0.391724137931034,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18222371,0.214968808357065,33,LRD
iz,.,0,100,0,.,0.619310344827586,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,-,45498772,0.1361158373302,33,LRD
iz,.,0,100,0,.,0.855172413793103,Hela_CPD_DS_NA_late_120_NA,HelaD3_5R2h2_comb,paired,HeLa_S3,CPD,Damage_seq,20J,NA,late,120,_,repair_replication,Hu,+,45498772,0.187955053774441,33,LRD
iz,.,0,100,0,.,0.318620689655172,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,19489199,0.163485779818438,33,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_CPD_DS_NA_late_12_NA,HDLC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,19489199,0.144377052307192,33,LRD
iz,.,0,100,0,.,0.298620689655172,Hela_CPD_DS_NA_early_12_NA,HDEC_comb,single,HeLa_S3,CPD,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18222371,0.163875869751073,34,LRD
