chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,40,late,12,ERD,-,_,1.67047619746599,1.53549332964024,1.08790846903736,Right Replicating,0.121557180833851
.,0,100,Initiation Zones,0,.,CPD,40,late,12,ERD,+,_,1.70820583899902,1.7057762504366,1.00142433016159,Right Replicating,0.00205341203926799
.,0,100,Initiation Zones,0,.,CPD,40,late,12,LRD,-,_,0.48344908750141,0.584408805030184,0.82724470155175,Right Replicating,-0.273613948687407
.,0,100,Initiation Zones,0,.,CPD,40,late,12,LRD,+,_,0.358477771274735,0.776055682495589,0.46192274518494,Right Replicating,-1.11427650830723
.,0,100,Initiation Zones,0,.,CPD,41,late,12,ERD,-,_,1.57919723028517,1.59940999420803,0.987362362373594,Right Replicating,-0.0183484433792324
.,0,100,Initiation Zones,0,.,CPD,41,late,12,ERD,+,_,1.54363698030282,1.63834620263681,0.942192180027905,Right Replicating,-0.0859067368592176
.,0,100,Initiation Zones,0,.,CPD,41,late,12,LRD,-,_,0.424101270838993,0.638486539493519,0.664228992478703,Right Replicating,-0.590247399459586
.,0,100,Initiation Zones,0,.,CPD,41,late,12,LRD,+,_,0.377170309918926,0.681859151327424,0.553149883204855,Right Replicating,-0.854257644341023
.,0,100,Initiation Zones,0,.,CPD,42,late,12,ERD,-,_,1.69565802855912,1.53872881816222,1.10198626849942,Right Replicating,0.140106247056794
.,0,100,Initiation Zones,0,.,CPD,42,late,12,ERD,+,_,1.81922127519531,1.53554531593955,1.18473955559051,Right Replicating,0.244569942536926
.,0,100,Initiation Zones,0,.,CPD,42,late,12,LRD,-,_,0.411335941982735,0.675751144739037,0.608709204838396,Right Replicating,-0.716174912619691
.,0,100,Initiation Zones,0,.,CPD,42,late,12,LRD,+,_,0.354542722438614,0.686006416290775,0.516821292074235,Right Replicating,-0.952262587283662
.,0,100,Initiation Zones,0,.,CPD,43,late,12,ERD,-,_,1.72766462372692,1.34975999286943,1.27997913173742,Right Replicating,0.356120289299993
.,0,100,Initiation Zones,0,.,CPD,43,late,12,ERD,+,_,1.60085232335819,1.46055696578101,1.09605606687321,Right Replicating,0.132321598782993
.,0,100,Initiation Zones,0,.,CPD,43,late,12,LRD,-,_,0.352137412245679,0.606035677549584,0.581050630004977,Right Replicating,-0.783264216154857
.,0,100,Initiation Zones,0,.,CPD,43,late,12,LRD,+,_,0.316677264434934,0.783341396503205,0.404264686953307,Right Replicating,-1.30662790706399
.,0,100,Initiation Zones,0,.,CPD,44,late,12,ERD,-,_,1.59365825432789,1.44763272600671,1.10087194472592,Right Replicating,0.138646661950996
.,0,100,Initiation Zones,0,.,CPD,44,late,12,ERD,+,_,1.54461301366301,1.4694064711106,1.05118157843389,Right Replicating,0.0720118983005198
.,0,100,Initiation Zones,0,.,CPD,44,late,12,LRD,-,_,0.369606370033324,0.634988084539273,0.582068197864686,Right Replicating,-0.780739898872165
.,0,100,Initiation Zones,0,.,CPD,44,late,12,LRD,+,_,0.362731871169439,0.796418675671658,0.455453748448993,Right Replicating,-1.13462353980895
.,0,100,Initiation Zones,0,.,CPD,45,late,12,ERD,-,_,1.63734275453469,1.50682288556946,1.08661925048736,Right Replicating,0.119846511054918
.,0,100,Initiation Zones,0,.,CPD,45,late,12,ERD,+,_,1.61255853787968,1.47880949971356,1.09044372394959,Right Replicating,0.124915316724347
.,0,100,Initiation Zones,0,.,CPD,45,late,12,LRD,-,_,0.388621044722985,0.596634631073752,0.6513551585559,Right Replicating,-0.618483691634666
.,0,100,Initiation Zones,0,.,CPD,45,late,12,LRD,+,_,0.341930530731312,0.813041122465397,0.420557486310742,Right Replicating,-1.2496250778863
.,0,100,Initiation Zones,0,.,CPD,46,late,12,ERD,-,_,1.67816025671638,1.49327154140706,1.1238145308355,Right Replicating,0.168403959471334
.,0,100,Initiation Zones,0,.,CPD,46,late,12,ERD,+,_,1.64677415337442,1.41888655471682,1.16061016146783,Right Replicating,0.214883465259353
.,0,100,Initiation Zones,0,.,CPD,46,late,12,LRD,-,_,0.372622866466003,0.643516926586114,0.579041282476879,Right Replicating,-0.78826188673928
.,0,100,Initiation Zones,0,.,CPD,46,late,12,LRD,+,_,0.359515529454636,0.817713581694883,0.439659481635935,Right Replicating,-1.18554151284035
.,0,100,Initiation Zones,0,.,CPD,47,late,12,ERD,-,_,1.74436810059608,1.56226592488478,1.11656285451194,Right Replicating,0.159064466870474
.,0,100,Initiation Zones,0,.,CPD,47,late,12,ERD,+,_,1.67508539480424,1.57991114163409,1.06024025697528,Right Replicating,0.0843912254214715
.,0,100,Initiation Zones,0,.,CPD,47,late,12,LRD,-,_,0.358180694568047,0.672767695976392,0.532398771091732,Right Replicating,-0.909420853731303
.,0,100,Initiation Zones,0,.,CPD,47,late,12,LRD,+,_,0.368782702353714,0.75606274404966,0.48776732520693,Right Replicating,-1.03573497746831
.,0,100,Initiation Zones,0,.,CPD,48,late,12,ERD,-,_,1.49521946957168,1.51661721154816,0.98589113863832,Right Replicating,-0.0204997407965488
.,0,100,Initiation Zones,0,.,CPD,48,late,12,ERD,+,_,1.59070906097647,1.46163705905503,1.08830646508436,Right Replicating,0.122084874050818
.,0,100,Initiation Zones,0,.,CPD,48,late,12,LRD,-,_,0.359862106121848,0.623609304829892,0.577063400649564,Right Replicating,-0.793198261670242
.,0,100,Initiation Zones,0,.,CPD,48,late,12,LRD,+,_,0.354929013453869,0.793305241505496,0.447405355321115,Right Replicating,-1.16034556971748
.,0,100,Initiation Zones,0,.,CPD,49,late,12,ERD,-,_,1.65480129768508,1.28973462843675,1.28305564664168,Right Replicating,0.359583742051178
.,0,100,Initiation Zones,0,.,CPD,49,late,12,ERD,+,_,1.67674990447298,1.63012208104722,1.02860388431509,Right Replicating,0.0406875068601178
.,0,100,Initiation Zones,0,.,CPD,49,late,12,LRD,-,_,0.443632945000112,0.671252453417887,0.660903275274778,Right Replicating,-0.597488949466385
.,0,100,Initiation Zones,0,.,CPD,49,late,12,LRD,+,_,0.370458866429054,0.852997896738984,0.434302203845191,Right Replicating,-1.20322882119189
.,0,100,Initiation Zones,0,.,CPD,5,late,12,ERD,-,_,1.62715589321392,1.53446330657629,1.06040717053342,Right Replicating,0.0846183309364692
.,0,100,Initiation Zones,0,.,CPD,5,late,12,ERD,+,_,1.57395628297919,1.49853941645578,1.05032691545864,Right Replicating,0.0708384382763708
.,0,100,Initiation Zones,0,.,CPD,5,late,12,LRD,-,_,0.442917552224462,0.653387556586126,0.677878768519337,Right Replicating,-0.560900809275797
.,0,100,Initiation Zones,0,.,CPD,5,late,12,LRD,+,_,0.449963265504141,0.660153301676835,0.681604203692087,Right Replicating,-0.552993861690064
.,0,100,Initiation Zones,0,.,CPD,50,late,12,ERD,-,_,1.74936071528987,1.48985491383159,1.17418192808512,Right Replicating,0.231655957350706
.,0,100,Initiation Zones,0,.,CPD,50,late,12,ERD,+,_,1.55052181951522,1.47281576686724,1.05276019879477,Right Replicating,0.0741768519300583
.,0,100,Initiation Zones,0,.,CPD,50,late,12,LRD,-,_,0.379793082183023,0.703417704904701,0.539925395017569,Right Replicating,-0.889168020340807
.,0,100,Initiation Zones,0,.,CPD,50,late,12,LRD,+,_,0.349528986969785,0.671488669938414,0.520528495293662,Right Replicating,-0.941950951740016
.,0,100,Initiation Zones,0,.,CPD,51,late,12,ERD,-,_,1.68907133580132,1.36436870226006,1.2379874538337,Right Replicating,0.3079966938869
.,0,100,Initiation Zones,0,.,CPD,51,late,12,ERD,+,_,1.61427203192624,1.51859829159918,1.06300134858331,Right Replicating,0.0881434271542701
.,0,100,Initiation Zones,0,.,CPD,51,late,12,LRD,-,_,0.414590768511715,0.634068669216688,0.653857836918341,Right Replicating,-0.612951098717058
.,0,100,Initiation Zones,0,.,CPD,51,late,12,LRD,+,_,0.382548165801482,0.806563898178076,0.474293687909425,Right Replicating,-1.07614742630624
.,0,100,Initiation Zones,0,.,CPD,52,late,12,ERD,-,_,1.87126511332868,1.4661467058696,1.27631505485584,Right Replicating,0.351984498361416
.,0,100,Initiation Zones,0,.,CPD,52,late,12,ERD,+,_,1.67143184746454,1.56226592488478,1.06987665853866,Right Replicating,0.0974444841297689
.,0,100,Initiation Zones,0,.,CPD,52,late,12,LRD,-,_,0.406998712590154,0.769592823437014,0.528849412566623,Right Replicating,-0.919071114837539
.,0,100,Initiation Zones,0,.,CPD,52,late,12,LRD,+,_,0.334518539676604,0.760576147658532,0.439822548611911,Right Replicating,-1.18500652539962
.,0,100,Initiation Zones,0,.,CPD,53,late,12,ERD,-,_,1.7039538114777,1.54893027678286,1.10008425622413,Right Replicating,0.137614025005903
.,0,100,Initiation Zones,0,.,CPD,53,late,12,ERD,+,_,1.65266423186801,1.55640287875136,1.06184860901432,Right Replicating,0.0865780913837786
.,0,100,Initiation Zones,0,.,CPD,53,late,12,LRD,-,_,0.391094596231057,0.611742307624551,0.639312650697172,Right Replicating,-0.645406452762316
.,0,100,Initiation Zones,0,.,CPD,53,late,12,LRD,+,_,0.398990636069283,0.778787507988236,0.512322850555161,Right Replicating,-0.964874854768866
.,0,100,Initiation Zones,0,.,CPD,54,late,12,ERD,-,_,1.60200785694485,1.46476004693594,1.09369985909706,Right Replicating,0.129216877799675
.,0,100,Initiation Zones,0,.,CPD,54,late,12,ERD,+,_,1.69114972905015,1.43231119492394,1.18071389446897,Right Replicating,0.239659419403792
.,0,100,Initiation Zones,0,.,CPD,54,late,12,LRD,-,_,0.366753372144979,0.597383577822589,0.613932799227195,Right Replicating,-0.703847347317213
.,0,100,Initiation Zones,0,.,CPD,54,late,12,LRD,+,_,0.360001122630471,0.733342565154343,0.490904441847997,Right Replicating,-1.02648587419463
.,0,100,Initiation Zones,0,.,CPD,55,late,12,ERD,-,_,1.77698589453224,1.51317945951693,1.17433915941439,Right Replicating,0.23184913156622
.,0,100,Initiation Zones,0,.,CPD,55,late,12,ERD,+,_,1.70585844433272,1.62886736790125,1.04726663321316,Right Replicating,0.0666287979915712
.,0,100,Initiation Zones,0,.,CPD,55,late,12,LRD,-,_,0.379215010520644,0.672767695976392,0.563664118816357,Right Replicating,-0.827092362166604
.,0,100,Initiation Zones,0,.,CPD,55,late,12,LRD,+,_,0.383629375942447,0.767311425146191,0.499965676738564,Right Replicating,-1.00009903939752
.,0,100,Initiation Zones,0,.,CPD,56,late,12,ERD,-,_,1.73152832449873,1.60633384699681,1.07793801875992,Right Replicating,0.108274225772735
.,0,100,Initiation Zones,0,.,CPD,56,late,12,ERD,+,_,1.6546288327244,1.45694226122219,1.13568593400289,Right Replicating,0.183563922781162
.,0,100,Initiation Zones,0,.,CPD,56,late,12,LRD,-,_,0.389915739665874,0.679055244536919,0.574203266674976,Right Replicating,-0.800366556744946
.,0,100,Initiation Zones,0,.,CPD,56,late,12,LRD,+,_,0.346092606479914,0.768316415443856,0.450455827212771,Right Replicating,-1.15054245607525
.,0,100,Initiation Zones,0,.,CPD,57,late,12,ERD,-,_,1.57182764321051,1.50096401648696,1.04721207566948,Right Replicating,0.0665536385761105
.,0,100,Initiation Zones,0,.,CPD,57,late,12,ERD,+,_,1.52849240436848,1.4990671640932,1.01962903396199,Right Replicating,0.0280443598346625
.,0,100,Initiation Zones,0,.,CPD,57,late,12,LRD,-,_,0.316137259926766,0.584512148762285,0.540856611100714,Right Replicating,-0.886681929436265
.,0,100,Initiation Zones,0,.,CPD,57,late,12,LRD,+,_,0.343311404028496,0.855615347787403,0.401245027822712,Right Replicating,-1.31744458023488
.,0,100,Initiation Zones,0,.,CPD,58,late,12,ERD,-,_,1.77672945291048,1.45638292424253,1.21996037122899,Right Replicating,0.286834284542268
.,0,100,Initiation Zones,0,.,CPD,58,late,12,ERD,+,_,1.61244976064363,1.59923903487991,1.00826063238552,Right Replicating,0.0118686194397864
.,0,100,Initiation Zones,0,.,CPD,58,late,12,LRD,-,_,0.34072473037105,0.612119874326529,0.556630726531997,Right Replicating,-0.845207545916348
.,0,100,Initiation Zones,0,.,CPD,58,late,12,LRD,+,_,0.333365796820893,0.709937181941939,0.469570837111272,Right Replicating,-1.09058528282229
.,0,100,Initiation Zones,0,.,CPD,59,late,12,ERD,-,_,1.46665994402516,1.41082041508207,1.03957947329522,Right Replicating,0.0560000529016315
.,0,100,Initiation Zones,0,.,CPD,59,late,12,ERD,+,_,1.49824143893819,1.52104000829445,0.985011196791712,Right Replicating,-0.0217879708624429
.,0,100,Initiation Zones,0,.,CPD,59,late,12,LRD,-,_,0.33615650593796,0.574964462640617,0.58465614447562,Right Replicating,-0.774339717219201
.,0,100,Initiation Zones,0,.,CPD,59,late,12,LRD,+,_,0.332319863806359,0.807856239303659,0.411360150034622,Right Replicating,-1.28152605341158
.,0,100,Initiation Zones,0,.,CPD,6,late,12,ERD,-,_,1.64525886826746,1.49921329204891,1.09741480881546,Right Replicating,0.134108949173093
.,0,100,Initiation Zones,0,.,CPD,6,late,12,ERD,+,_,1.64629636012643,1.4692886470655,1.1204717081388,Right Replicating,0.164106221322066
.,0,100,Initiation Zones,0,.,CPD,6,late,12,LRD,-,_,0.500627455295265,0.707566025078619,0.707534615217907,Right Replicating,-0.499127363223282
.,0,100,Initiation Zones,0,.,CPD,6,late,12,LRD,+,_,0.456303550502667,0.676990087373733,0.674018067639393,Right Replicating,-0.569140830268972
.,0,100,Initiation Zones,0,.,CPD,60,late,12,ERD,-,_,1.52379320315413,1.5772796246617,0.966089448775427,Right Replicating,-0.0497713226685612
.,0,100,Initiation Zones,0,.,CPD,60,late,12,ERD,+,_,1.57990222904869,1.45680478118012,1.08449824537839,Right Replicating,0.117027718859944
.,0,100,Initiation Zones,0,.,CPD,60,late,12,LRD,-,_,0.393220110341008,0.68694781134826,0.572416279439398,Right Replicating,-0.804863392192957
.,0,100,Initiation Zones,0,.,CPD,60,late,12,LRD,+,_,0.353183153651742,0.810531259963606,0.43574279129913,Right Replicating,-1.19845129753129
.,0,100,Initiation Zones,0,.,CPD,61,late,12,ERD,-,_,1.64019801460176,1.45668831563584,1.12597732610069,Right Replicating,0.171177776040301
.,0,100,Initiation Zones,0,.,CPD,61,late,12,ERD,+,_,1.57187089037471,1.47230484210371,1.06762597352376,Right Replicating,0.0944063093355861
.,0,100,Initiation Zones,0,.,CPD,61,late,12,LRD,-,_,0.395429212084497,0.595259896900771,0.66429674524238,Right Replicating,-0.59010024901534
.,0,100,Initiation Zones,0,.,CPD,61,late,12,LRD,+,_,0.3699984502815,0.787333209421647,0.469938833843031,Right Replicating,-1.08945510374369
.,0,100,Initiation Zones,0,.,CPD,62,late,12,ERD,-,_,1.62808750321323,1.44573483603437,1.12613147489691,Right Replicating,0.171375270676545
.,0,100,Initiation Zones,0,.,CPD,62,late,12,ERD,+,_,1.41831431640922,1.51812449043039,0.934254288992553,Right Replicating,-0.0981128131140072
.,0,100,Initiation Zones,0,.,CPD,62,late,12,LRD,-,_,0.339088510735623,0.640063710755317,0.529773060146584,Right Replicating,-0.916553612790074
.,0,100,Initiation Zones,0,.,CPD,62,late,12,LRD,+,_,0.330759154185758,0.790050953320935,0.418655471264771,Right Replicating,-1.25616461555233
.,0,100,Initiation Zones,0,.,CPD,63,late,12,ERD,-,_,1.66876150936499,1.5128558552008,1.10305387233571,Right Replicating,0.141503252809269
.,0,100,Initiation Zones,0,.,CPD,63,late,12,ERD,+,_,1.41234343398301,1.5302386695503,0.922956308768534,Right Replicating,-0.115665740206871
.,0,100,Initiation Zones,0,.,CPD,63,late,12,LRD,-,_,0.338149972037722,0.62344053293128,0.542393306459905,Right Replicating,-0.882588720241805
.,0,100,Initiation Zones,0,.,CPD,63,late,12,LRD,+,_,0.359643440577545,0.718489772401972,0.500554711273378,Right Replicating,-0.998400328785216
.,0,100,Initiation Zones,0,.,CPD,64,late,12,ERD,-,_,1.8212299847373,1.46307384133302,1.2447970384584,Right Replicating,0.315910533072943
.,0,100,Initiation Zones,0,.,CPD,64,late,12,ERD,+,_,1.62592180514544,1.42745535493317,1.13903513656409,Right Replicating,0.187812251492823
.,0,100,Initiation Zones,0,.,CPD,64,late,12,LRD,-,_,0.32979751189891,0.589052258694262,0.559878189126996,Right Replicating,-0.836815116035283
.,0,100,Initiation Zones,0,.,CPD,64,late,12,LRD,+,_,0.364517912505898,0.794275169584296,0.458931522052588,Right Replicating,-1.12364919215306
.,0,100,Initiation Zones,0,.,CPD,65,late,12,ERD,-,_,1.6048495560259,1.4571163756757,1.10138735849544,Right Replicating,0.139321954730351
.,0,100,Initiation Zones,0,.,CPD,65,late,12,ERD,+,_,1.45792514228522,1.50237030500194,0.970416639247498,Right Replicating,-0.0433238070484319
.,0,100,Initiation Zones,0,.,CPD,65,late,12,LRD,-,_,0.379515387996684,0.625328948183185,0.606905196216036,Right Replicating,-0.720456922114771
.,0,100,Initiation Zones,0,.,CPD,65,late,12,LRD,+,_,0.330037294879788,0.76079337582377,0.433806740920201,Right Replicating,-1.20487562367389
.,0,100,Initiation Zones,0,.,CPD,66,late,12,ERD,-,_,1.64783278103074,1.52179131230276,1.08282441075133,Right Replicating,0.114799316559982
.,0,100,Initiation Zones,0,.,CPD,66,late,12,ERD,+,_,1.5903340755045,1.52872011306143,1.04030427932271,Right Replicating,0.0570055649668851
.,0,100,Initiation Zones,0,.,CPD,66,late,12,LRD,-,_,0.485949628899037,0.580827642079401,0.836650313609912,Right Replicating,-0.257303334996642
.,0,100,Initiation Zones,0,.,CPD,66,late,12,LRD,+,_,0.30623723401329,0.778857986495746,0.393187512130573,Right Replicating,-1.34671059333449
.,0,100,Initiation Zones,0,.,CPD,67,late,12,ERD,-,_,1.68269367387111,1.35282544438596,1.24383650592473,Right Replicating,0.314796865217041
.,0,100,Initiation Zones,0,.,CPD,67,late,12,ERD,+,_,1.67416440917914,1.47574849439983,1.13445103656366,Right Replicating,0.181994342962487
.,0,100,Initiation Zones,0,.,CPD,67,late,12,LRD,-,_,0.363121780907499,0.640139239589546,0.567254369752947,Right Replicating,-0.817932277377365
.,0,100,Initiation Zones,0,.,CPD,67,late,12,LRD,+,_,0.314294210057508,0.821513494883951,0.38257948532167,Right Replicating,-1.38616857932719
.,0,100,Initiation Zones,0,.,CPD,68,late,12,ERD,-,_,1.75009009344702,1.60664453269887,1.08928269933312,Right Replicating,0.123378422371875
.,0,100,Initiation Zones,0,.,CPD,68,late,12,ERD,+,_,1.48760379092863,1.41402072627373,1.05203817970109,Right Replicating,0.0731870626776725
.,0,100,Initiation Zones,0,.,CPD,68,late,12,LRD,-,_,0.36687030913259,0.59592138587564,0.615635414046292,Right Replicating,-0.699851870694555
.,0,100,Initiation Zones,0,.,CPD,68,late,12,LRD,+,_,0.312502611231461,0.839645620564286,0.372183935195711,Right Replicating,-1.42591231008048
.,0,100,Initiation Zones,0,.,CPD,69,late,12,ERD,-,_,1.67742936287272,1.48810867851732,1.12722235081918,Right Replicating,0.172772123126679
.,0,100,Initiation Zones,0,.,CPD,69,late,12,ERD,+,_,1.61844246926249,1.55382605279316,1.04158536044184,Right Replicating,0.0587810765747332
.,0,100,Initiation Zones,0,.,CPD,69,late,12,LRD,-,_,0.374295078292511,0.651115402312784,0.574852133681682,Right Replicating,-0.798737188288066
.,0,100,Initiation Zones,0,.,CPD,69,late,12,LRD,+,_,0.337867370859733,0.788483739684331,0.428502648634197,Right Replicating,-1.22262397302424
.,0,100,Initiation Zones,0,.,CPD,7,late,12,ERD,-,_,1.56988637961017,1.50695630451395,1.04175972117288,Right Replicating,0.0590225626010318
.,0,100,Initiation Zones,0,.,CPD,7,late,12,ERD,+,_,1.48065613713457,1.46992170230212,1.00730272559119,Right Replicating,0.010497322943061
.,0,100,Initiation Zones,0,.,CPD,7,late,12,LRD,-,_,0.385543361982941,0.587397552736963,0.656358475084739,Right Replicating,-0.607444126121556
.,0,100,Initiation Zones,0,.,CPD,7,late,12,LRD,+,_,0.495018209972437,0.685650481644025,0.721968733669525,Right Replicating,-0.469991735277203
.,0,100,Initiation Zones,0,.,CPD,70,late,12,ERD,-,_,1.46775218564304,1.52516325107749,0.962357429348046,Right Replicating,-0.0553552697329379
.,0,100,Initiation Zones,0,.,CPD,70,late,12,ERD,+,_,1.48727510633764,1.49459170782779,0.995104615225796,Right Replicating,-0.00707989090578467
.,0,100,Initiation Zones,0,.,CPD,70,late,12,LRD,-,_,0.310770732366281,0.689663688341096,0.450611997731536,Right Replicating,-1.15004236844816
.,0,100,Initiation Zones,0,.,CPD,70,late,12,LRD,+,_,0.347531678472815,0.772342421377072,0.44997098288758,Right Replicating,-1.15209612498718
.,0,100,Initiation Zones,0,.,CPD,71,late,12,ERD,-,_,1.67658684409133,1.49763939278223,1.11948634108553,Right Replicating,0.162836925896285
.,0,100,Initiation Zones,0,.,CPD,71,late,12,ERD,+,_,1.54866738038244,1.5464775585728,1.00141600619906,Right Replicating,0.00204142013033263
.,0,100,Initiation Zones,0,.,CPD,71,late,12,LRD,-,_,0.418134883172532,0.633744047717901,0.659785105167027,Right Replicating,-0.599931885860269
.,0,100,Initiation Zones,0,.,CPD,71,late,12,LRD,+,_,0.35052764121827,0.728081292395101,0.481440252454739,Right Replicating,-1.05457132659154
.,0,100,Initiation Zones,0,.,CPD,72,late,12,ERD,-,_,1.68016963703324,1.49375271567908,1.12479771209615,Right Replicating,0.169665565000593
.,0,100,Initiation Zones,0,.,CPD,72,late,12,ERD,+,_,1.62632783500262,1.53568956717917,1.05902121741306,Right Replicating,0.0827314939100049
.,0,100,Initiation Zones,0,.,CPD,72,late,12,LRD,-,_,0.386702649948616,0.56880800785642,0.679847408277396,Right Replicating,-0.556717125032051
.,0,100,Initiation Zones,0,.,CPD,72,late,12,LRD,+,_,0.31625532006074,0.752355741341437,0.420353434795171,Right Replicating,-1.2503252331774
.,0,100,Initiation Zones,0,.,CPD,73,late,12,ERD,-,_,1.64768323870397,1.56789081689413,1.05089156779928,Right Replicating,0.0716138180455463
.,0,100,Initiation Zones,0,.,CPD,73,late,12,ERD,+,_,1.65648224479871,1.62766378058805,1.01770541591842,Right Replicating,0.0253200206503347
.,0,100,Initiation Zones,0,.,CPD,73,late,12,LRD,-,_,0.389859254697068,0.627916516244633,0.620877528478931,Right Replicating,-0.687619377941439
.,0,100,Initiation Zones,0,.,CPD,73,late,12,LRD,+,_,0.288116417296589,0.693154595854464,0.415659679701644,Right Replicating,-1.26652528610171
.,0,100,Initiation Zones,0,.,CPD,74,late,12,ERD,-,_,1.65818215842214,1.53708730539051,1.07878202663372,Right Replicating,0.109403390439949
.,0,100,Initiation Zones,0,.,CPD,74,late,12,ERD,+,_,1.65551013080528,1.64441302692487,1.00674836777544,Right Replicating,0.00970313326783231
.,0,100,Initiation Zones,0,.,CPD,74,late,12,LRD,-,_,0.358071944053544,0.622424535052989,0.575285715597731,Right Replicating,-0.797649446483675
.,0,100,Initiation Zones,0,.,CPD,74,late,12,LRD,+,_,0.344333285812126,0.775755991384309,0.443868032778807,Right Replicating,-1.17179728487762
.,0,100,Initiation Zones,0,.,CPD,75,late,12,ERD,-,_,1.69353976289333,1.44920779100488,1.16859692130072,Right Replicating,0.224777393582625
.,0,100,Initiation Zones,0,.,CPD,75,late,12,ERD,+,_,1.53955670319954,1.49387857957491,1.03057686498031,Right Replicating,0.0434521114665605
.,0,100,Initiation Zones,0,.,CPD,75,late,12,LRD,-,_,0.326832299504215,0.615238866866772,0.531228303518395,Right Replicating,-0.91259608024729
.,0,100,Initiation Zones,0,.,CPD,75,late,12,LRD,+,_,0.379232043174727,0.884130031673287,0.428932430286301,Right Replicating,-1.22117769697297
.,0,100,Initiation Zones,0,.,CPD,76,late,12,ERD,-,_,1.70035289471634,1.55271219899187,1.09508568028275,Right Replicating,0.131043751728924
.,0,100,Initiation Zones,0,.,CPD,76,late,12,ERD,+,_,1.51727355707339,1.60064529009148,0.94791367360764,Right Replicating,-0.0771724158577372
.,0,100,Initiation Zones,0,.,CPD,76,late,12,LRD,-,_,0.363301188902019,0.655699593752889,0.554066515159279,Right Replicating,-0.851868914045775
.,0,100,Initiation Zones,0,.,CPD,76,late,12,LRD,+,_,0.301626670984468,0.71934392108245,0.419308014072863,Right Replicating,-1.25391769076391
.,0,100,Initiation Zones,0,.,CPD,77,late,12,ERD,-,_,1.63841712642087,1.49035148922228,1.09934947444905,Right Replicating,0.136650080470818
.,0,100,Initiation Zones,0,.,CPD,77,late,12,ERD,+,_,1.61919839301156,1.38640445759621,1.16791199288192,Right Replicating,0.223931565128489
.,0,100,Initiation Zones,0,.,CPD,77,late,12,LRD,-,_,0.363972333538785,0.707230183743557,0.514644795860073,Right Replicating,-0.958351056874206
.,0,100,Initiation Zones,0,.,CPD,77,late,12,LRD,+,_,0.314576088272807,0.781597764443161,0.402478234436766,Right Replicating,-1.31301732885065
.,0,100,Initiation Zones,0,.,CPD,78,late,12,ERD,-,_,1.75292223345837,1.44800994167104,1.21057334139257,Right Replicating,0.275690486241525
.,0,100,Initiation Zones,0,.,CPD,78,late,12,ERD,+,_,1.66638059970139,1.61156444820489,1.03401424718544,Right Replicating,0.0482560639915071
.,0,100,Initiation Zones,0,.,CPD,78,late,12,LRD,-,_,0.432882081124684,0.762587466905177,0.567649089331951,Right Replicating,-0.816928738270009
.,0,100,Initiation Zones,0,.,CPD,78,late,12,LRD,+,_,0.329514058944979,0.858451580065876,0.383846994515046,Right Replicating,-1.38139674290768
.,0,100,Initiation Zones,0,.,CPD,79,late,12,ERD,-,_,1.62378608312548,1.43075263344313,1.13491741700857,Right Replicating,0.182587322708423
.,0,100,Initiation Zones,0,.,CPD,79,late,12,ERD,+,_,1.65043080446542,1.50410016878224,1.0972878261171,Right Replicating,0.133942004178815
.,0,100,Initiation Zones,0,.,CPD,79,late,12,LRD,-,_,0.356872032914528,0.66975080047874,0.532843010653269,Right Replicating,-0.908217554610797
.,0,100,Initiation Zones,0,.,CPD,79,late,12,LRD,+,_,0.340399498504156,0.796363276487206,0.427442485803305,Right Replicating,-1.22619778255772
.,0,100,Initiation Zones,0,.,CPD,8,late,12,ERD,-,_,1.43895400173444,1.48537417655017,0.968748497483957,Right Replicating,-0.0458059272122222
.,0,100,Initiation Zones,0,.,CPD,8,late,12,ERD,+,_,1.56522386063417,1.52033998988169,1.02952225887051,Right Replicating,0.0419750222139238
.,0,100,Initiation Zones,0,.,CPD,8,late,12,LRD,-,_,0.443039852827652,0.600001550491279,0.738397846580383,Right Replicating,-0.437529749287657
.,0,100,Initiation Zones,0,.,CPD,8,late,12,LRD,+,_,0.492629688798005,0.690129442969331,0.713822158751017,Right Replicating,-0.486363408092732
.,0,100,Initiation Zones,0,.,CPD,80,late,12,ERD,-,_,1.75634739598426,1.48711108555051,1.18104653583029,Right Replicating,0.240065811211699
.,0,100,Initiation Zones,0,.,CPD,80,late,12,ERD,+,_,1.59906279149771,1.59376347288201,1.00332503455241,Right Replicating,0.00478905338050633
.,0,100,Initiation Zones,0,.,CPD,80,late,12,LRD,-,_,0.337352772259772,0.652754011656728,0.516814552243886,Right Replicating,-0.952281401491538
.,0,100,Initiation Zones,0,.,CPD,80,late,12,LRD,+,_,0.35042613529363,0.739277049951245,0.474011921940144,Right Replicating,-1.07700474988276
.,0,100,Initiation Zones,0,.,CPD,81,late,12,ERD,-,_,1.74370557126627,1.52776718694469,1.14134246773125,Right Replicating,0.190731747248487
.,0,100,Initiation Zones,0,.,CPD,81,late,12,ERD,+,_,1.69236450976155,1.54680969438539,1.09410001495626,Right Replicating,0.129744625229351
.,0,100,Initiation Zones,0,.,CPD,81,late,12,LRD,-,_,0.36244636257519,0.652285307105916,0.555656180856358,Right Replicating,-0.847735621296532
