chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds
.,0,100,Initiation Zones,0,.,64_PP,19,early,12,ERD,-,_,1.30655001712977,1.62590402947605,0.803583725388025
.,0,100,Initiation Zones,0,.,64_PP,19,early,12,ERD,+,_,1.25272940336122,1.51254244300054,0.828227603898567
.,0,100,Initiation Zones,0,.,64_PP,19,early,12,LRD,-,_,0.748841394653808,0.851924520517879,0.878999696121661
.,0,100,Initiation Zones,0,.,64_PP,19,early,12,LRD,+,_,0.773253379498401,0.820651281729975,0.942243553033077
.,0,100,Initiation Zones,0,.,64_PP,2,early,12,ERD,-,_,1.25232034795559,1.61492847561887,0.775464899444341
.,0,100,Initiation Zones,0,.,64_PP,2,early,12,ERD,+,_,1.37272885018042,1.69971461681251,0.807623136614962
.,0,100,Initiation Zones,0,.,64_PP,2,early,12,LRD,-,_,0.755939417351948,0.897078319402816,0.842668249808084
.,0,100,Initiation Zones,0,.,64_PP,2,early,12,LRD,+,_,0.762737659799895,0.861309691287686,0.885555645681378
.,0,100,Initiation Zones,0,.,64_PP,20,early,12,ERD,-,_,1.42648324140015,1.64174665350418,0.868881467402678
.,0,100,Initiation Zones,0,.,64_PP,20,early,12,ERD,+,_,1.31588172024431,1.68544527860386,0.780732389801655
.,0,100,Initiation Zones,0,.,64_PP,20,early,12,LRD,-,_,0.813412213079428,0.955810754595112,0.851018058929453
.,0,100,Initiation Zones,0,.,64_PP,20,early,12,LRD,+,_,0.861564056772553,0.856397558934583,1.00603282644149
.,0,100,Initiation Zones,0,.,64_PP,21,early,12,ERD,-,_,1.33196714380229,1.4966584555622,0.889960657925759
.,0,100,Initiation Zones,0,.,64_PP,21,early,12,ERD,+,_,1.34973591163365,1.68645515358622,0.800339047714052
.,0,100,Initiation Zones,0,.,64_PP,21,early,12,LRD,-,_,0.781378887132335,0.821585554266203,0.951062105552991
.,0,100,Initiation Zones,0,.,64_PP,21,early,12,LRD,+,_,0.679074301578588,0.928166811360696,0.731629587771041
.,0,100,Initiation Zones,0,.,64_PP,22,early,12,ERD,-,_,1.3229582297093,1.7058774055176,0.775529487306789
.,0,100,Initiation Zones,0,.,64_PP,22,early,12,ERD,+,_,1.51203284840395,1.47370485557366,1.0260079165006
.,0,100,Initiation Zones,0,.,64_PP,22,early,12,LRD,-,_,0.7468552948067,0.801846190901922,0.93141964541433
.,0,100,Initiation Zones,0,.,64_PP,22,early,12,LRD,+,_,0.719683926413714,0.79093625292315,0.909913945345024
.,0,100,Initiation Zones,0,.,64_PP,23,early,12,ERD,-,_,1.36203237825041,1.44064567386837,0.945431901095523
.,0,100,Initiation Zones,0,.,64_PP,23,early,12,ERD,+,_,1.29232514325082,1.48521333655114,0.870127618333789
.,0,100,Initiation Zones,0,.,64_PP,23,early,12,LRD,-,_,0.865858640326285,0.803277672038816,1.07790701828999
.,0,100,Initiation Zones,0,.,64_PP,23,early,12,LRD,+,_,0.779996126933838,0.790566977009693,0.986628773547006
.,0,100,Initiation Zones,0,.,64_PP,24,early,12,ERD,-,_,1.39908115100544,1.69015885470003,0.827780860429089
.,0,100,Initiation Zones,0,.,64_PP,24,early,12,ERD,+,_,1.22443791061997,1.8480223566401,0.662566611394318
.,0,100,Initiation Zones,0,.,64_PP,24,early,12,LRD,-,_,0.808180656257103,0.767481354148983,1.05302969497318
.,0,100,Initiation Zones,0,.,64_PP,24,early,12,LRD,+,_,0.707077635116915,0.83071254417267,0.8511700468194
.,0,100,Initiation Zones,0,.,64_PP,25,early,12,ERD,-,_,1.37155003712161,1.68533196374043,0.813815952364416
.,0,100,Initiation Zones,0,.,64_PP,25,early,12,ERD,+,_,1.32082270391477,1.74908811079736,0.75514932367395
.,0,100,Initiation Zones,0,.,64_PP,25,early,12,LRD,-,_,0.710109295722533,0.871794811213685,0.814537189931128
.,0,100,Initiation Zones,0,.,64_PP,25,early,12,LRD,+,_,0.69442003194529,0.82331086436479,0.843448157921561
.,0,100,Initiation Zones,0,.,64_PP,26,early,12,ERD,-,_,1.28884819556797,1.61095039507916,0.800054551341191
.,0,100,Initiation Zones,0,.,64_PP,26,early,12,ERD,+,_,1.4944557925018,1.56706918544609,0.953662931018827
.,0,100,Initiation Zones,0,.,64_PP,26,early,12,LRD,-,_,0.728075154026317,0.742640024367213,0.980387711592427
.,0,100,Initiation Zones,0,.,64_PP,26,early,12,LRD,+,_,0.773272710349617,0.811612379870872,0.952761108045992
.,0,100,Initiation Zones,0,.,64_PP,27,early,12,ERD,-,_,1.30235668675033,1.610524548609,0.808653732024866
.,0,100,Initiation Zones,0,.,64_PP,27,early,12,ERD,+,_,1.35379944950295,1.65725475603423,0.816892782822694
.,0,100,Initiation Zones,0,.,64_PP,27,early,12,LRD,-,_,0.755334239116124,0.900989505046303,0.838338554317907
.,0,100,Initiation Zones,0,.,64_PP,27,early,12,LRD,+,_,0.722789056774145,0.776345645269634,0.931014505173288
.,0,100,Initiation Zones,0,.,64_PP,28,early,12,ERD,-,_,1.35651675383718,1.46013674444753,0.929034050403578
.,0,100,Initiation Zones,0,.,64_PP,28,early,12,ERD,+,_,1.44249503800363,1.57424408075876,0.916309647045566
.,0,100,Initiation Zones,0,.,64_PP,28,early,12,LRD,-,_,0.702214561123742,0.797761065677847,0.880231677547563
.,0,100,Initiation Zones,0,.,64_PP,28,early,12,LRD,+,_,0.751311693342832,0.787872346821633,0.953595714297765
.,0,100,Initiation Zones,0,.,64_PP,29,early,12,ERD,-,_,1.2248895736954,1.61687859126849,0.757564346704865
.,0,100,Initiation Zones,0,.,64_PP,29,early,12,ERD,+,_,1.36688904605385,1.56494070619279,0.873444623585283
.,0,100,Initiation Zones,0,.,64_PP,29,early,12,LRD,-,_,0.688867964513904,0.933679891525636,0.737798865292355
.,0,100,Initiation Zones,0,.,64_PP,29,early,12,LRD,+,_,0.690369978165029,0.782614890080598,0.882132434375137
.,0,100,Initiation Zones,0,.,64_PP,3,early,12,ERD,-,_,1.39482540633501,1.46514932462625,0.952002217719911
.,0,100,Initiation Zones,0,.,64_PP,3,early,12,ERD,+,_,1.37745213614935,1.52074650881965,0.905773663237587
.,0,100,Initiation Zones,0,.,64_PP,3,early,12,LRD,-,_,0.741489186007694,0.723963378318289,1.02420814120476
.,0,100,Initiation Zones,0,.,64_PP,3,early,12,LRD,+,_,0.840614778217902,0.71622199978498,1.17367908060666
.,0,100,Initiation Zones,0,.,64_PP,30,early,12,ERD,-,_,1.32265315459579,1.51786826953428,0.871388631769487
.,0,100,Initiation Zones,0,.,64_PP,30,early,12,ERD,+,_,1.52981701013662,1.40582417063328,1.08819939370333
.,0,100,Initiation Zones,0,.,64_PP,30,early,12,LRD,-,_,0.822177430892784,0.836247028136122,0.983175309723136
.,0,100,Initiation Zones,0,.,64_PP,30,early,12,LRD,+,_,0.7728342931056,0.830306836144626,0.930781561060139
.,0,100,Initiation Zones,0,.,64_PP,31,early,12,ERD,-,_,1.3312310709394,1.67941250210386,0.792676646905817
.,0,100,Initiation Zones,0,.,64_PP,31,early,12,ERD,+,_,1.24626417878113,1.44342524627935,0.86340749685068
.,0,100,Initiation Zones,0,.,64_PP,31,early,12,LRD,-,_,0.721958598089859,0.741813690264968,0.973234395056774
.,0,100,Initiation Zones,0,.,64_PP,31,early,12,LRD,+,_,0.748761191007501,0.871876600763475,0.858792620827115
.,0,100,Initiation Zones,0,.,64_PP,32,early,12,ERD,-,_,1.41522504664704,1.46008046553754,0.969278803498011
.,0,100,Initiation Zones,0,.,64_PP,32,early,12,ERD,+,_,1.39285926867738,1.46294099764469,0.952095314110314
.,0,100,Initiation Zones,0,.,64_PP,32,early,12,LRD,-,_,0.638934547515168,0.836078599731663,0.764203924990105
.,0,100,Initiation Zones,0,.,64_PP,32,early,12,LRD,+,_,0.773308917340784,0.765418232229227,1.01030898504805
.,0,100,Initiation Zones,0,.,64_PP,33,early,12,ERD,-,_,1.42846411540458,1.43779514319232,0.993510182704457
.,0,100,Initiation Zones,0,.,64_PP,33,early,12,ERD,+,_,1.30546770649837,1.48602846223436,0.878494416274838
.,0,100,Initiation Zones,0,.,64_PP,33,early,12,LRD,-,_,0.83381990585692,0.783682929224708,1.06397609895856
.,0,100,Initiation Zones,0,.,64_PP,33,early,12,LRD,+,_,0.741075440044466,0.940270979225915,0.788150922890934
.,0,100,Initiation Zones,0,.,64_PP,34,early,12,ERD,-,_,1.30430487613884,1.4611472522294,0.892658063140966
.,0,100,Initiation Zones,0,.,64_PP,34,early,12,ERD,+,_,1.46953130945397,1.53777544609963,0.955621520151889
.,0,100,Initiation Zones,0,.,64_PP,34,early,12,LRD,-,_,0.69671529046434,0.902615839892957,0.771884626517262
.,0,100,Initiation Zones,0,.,64_PP,34,early,12,LRD,+,_,0.761297248021194,0.884773433755538,0.860443158639797
.,0,100,Initiation Zones,0,.,64_PP,35,early,12,ERD,-,_,1.26310973523031,1.66445673227967,0.758872075635354
.,0,100,Initiation Zones,0,.,64_PP,35,early,12,ERD,+,_,1.27349524141213,1.69400887487019,0.751764208738109
.,0,100,Initiation Zones,0,.,64_PP,35,early,12,LRD,-,_,0.77323315473499,0.856811453987941,0.902454269414881
.,0,100,Initiation Zones,0,.,64_PP,35,early,12,LRD,+,_,0.774128100515933,0.81979339744124,0.944296578786998
.,0,100,Initiation Zones,0,.,64_PP,36,early,12,ERD,-,_,1.23860496082549,1.49113755792182,0.830644332070694
.,0,100,Initiation Zones,0,.,64_PP,36,early,12,ERD,+,_,1.36494717905177,1.71736257151682,0.794792667366809
.,0,100,Initiation Zones,0,.,64_PP,36,early,12,LRD,-,_,0.921505065356423,0.755188586043774,1.2202317174627
.,0,100,Initiation Zones,0,.,64_PP,36,early,12,LRD,+,_,0.674738763825652,0.869519925763548,0.775989996127054
.,0,100,Initiation Zones,0,.,64_PP,37,early,12,ERD,-,_,1.40045533683173,1.40967356171518,0.993460737908546
.,0,100,Initiation Zones,0,.,64_PP,37,early,12,ERD,+,_,1.37573622434546,1.6180389366357,0.850249146170705
.,0,100,Initiation Zones,0,.,64_PP,37,early,12,LRD,-,_,0.759880344064719,0.756302601706227,1.00473056994703
.,0,100,Initiation Zones,0,.,64_PP,37,early,12,LRD,+,_,0.828223799106203,0.791634578312451,1.04621983652072
.,0,100,Initiation Zones,0,.,64_PP,38,early,12,ERD,-,_,1.49390924866911,1.78260857177837,0.838046709928451
.,0,100,Initiation Zones,0,.,64_PP,38,early,12,ERD,+,_,1.44026607679804,1.67976167651001,0.857422869528991
.,0,100,Initiation Zones,0,.,64_PP,38,early,12,LRD,-,_,0.725772820884852,0.82739785323521,0.877175131705993
.,0,100,Initiation Zones,0,.,64_PP,38,early,12,LRD,+,_,0.7251935780999,0.759568367545364,0.954744311487654
.,0,100,Initiation Zones,0,.,64_PP,39,early,12,ERD,-,_,1.41961432550495,1.50449198456004,0.943583840973465
.,0,100,Initiation Zones,0,.,64_PP,39,early,12,ERD,+,_,1.2458061524582,1.47754288573782,0.843160739687159
.,0,100,Initiation Zones,0,.,64_PP,39,early,12,LRD,-,_,0.779592534166634,0.86349317190998,0.902835783220191
.,0,100,Initiation Zones,0,.,64_PP,39,early,12,LRD,+,_,0.734882609069164,0.884927690869118,0.830443681050834
.,0,100,Initiation Zones,0,.,64_PP,4,early,12,ERD,-,_,1.48155374473522,1.63094779180658,0.908400472521638
.,0,100,Initiation Zones,0,.,64_PP,4,early,12,ERD,+,_,1.37414625102259,1.49982895560566,0.916201974822976
.,0,100,Initiation Zones,0,.,64_PP,4,early,12,LRD,-,_,0.74904462016402,0.751942959532872,0.996145532939555
.,0,100,Initiation Zones,0,.,64_PP,4,early,12,LRD,+,_,0.716281165532325,0.800976745316775,0.894259627037044
.,0,100,Initiation Zones,0,.,64_PP,40,early,12,ERD,-,_,1.36288319888471,1.42335574752351,0.957514100923811
.,0,100,Initiation Zones,0,.,64_PP,40,early,12,ERD,+,_,1.2659110666638,1.39459958095049,0.907723682091611
.,0,100,Initiation Zones,0,.,64_PP,40,early,12,LRD,-,_,0.682735079484672,0.701112952392529,0.973787571823993
.,0,100,Initiation Zones,0,.,64_PP,40,early,12,LRD,+,_,0.686121958562543,0.841421545662926,0.815431886786274
.,0,100,Initiation Zones,0,.,64_PP,41,early,12,ERD,-,_,1.4299624688182,1.55750645657442,0.918110138665658
.,0,100,Initiation Zones,0,.,64_PP,41,early,12,ERD,+,_,1.35451111312292,1.71519186873025,0.789714047633436
.,0,100,Initiation Zones,0,.,64_PP,41,early,12,LRD,-,_,0.681410179021474,0.81466865549313,0.836426164707426
.,0,100,Initiation Zones,0,.,64_PP,41,early,12,LRD,+,_,0.583913767246304,0.827739753174564,0.705431586445941
.,0,100,Initiation Zones,0,.,64_PP,42,early,12,ERD,-,_,1.38809176644236,1.67845205036583,0.82700710225223
.,0,100,Initiation Zones,0,.,64_PP,42,early,12,ERD,+,_,1.25574828208259,1.58101219486385,0.794268561723987
.,0,100,Initiation Zones,0,.,64_PP,42,early,12,LRD,-,_,0.677362087951441,0.776144666977723,0.8727265892183
.,0,100,Initiation Zones,0,.,64_PP,42,early,12,LRD,+,_,0.652896718737023,0.843945810299915,0.77362398245096
.,0,100,Initiation Zones,0,.,64_PP,43,early,12,ERD,-,_,1.34590407230943,1.63308329795066,0.824149064532345
.,0,100,Initiation Zones,0,.,64_PP,43,early,12,ERD,+,_,1.36316391835212,1.52079562730497,0.896349183202086
.,0,100,Initiation Zones,0,.,64_PP,43,early,12,LRD,-,_,0.699155235766826,0.789459918273723,0.885612074259118
.,0,100,Initiation Zones,0,.,64_PP,43,early,12,LRD,+,_,0.683777807140649,0.823243723140976,0.830589760869098
.,0,100,Initiation Zones,0,.,64_PP,44,early,12,ERD,-,_,1.34279762766242,1.66875961978296,0.804668097036687
.,0,100,Initiation Zones,0,.,64_PP,44,early,12,ERD,+,_,1.37595998566412,1.65248130688095,0.832662965647239
.,0,100,Initiation Zones,0,.,64_PP,44,early,12,LRD,-,_,0.655619601177691,0.871148498685679,0.752592241353614
.,0,100,Initiation Zones,0,.,64_PP,44,early,12,LRD,+,_,0.631877150065797,0.886497699894868,0.712779232411695
.,0,100,Initiation Zones,0,.,64_PP,45,early,12,ERD,-,_,1.29147224573878,1.49870576368804,0.861725014362194
.,0,100,Initiation Zones,0,.,64_PP,45,early,12,ERD,+,_,1.36270643063583,1.5824584086634,0.861132541099024
.,0,100,Initiation Zones,0,.,64_PP,45,early,12,LRD,-,_,0.669052541166125,0.861587847170549,0.776534329451478
.,0,100,Initiation Zones,0,.,64_PP,45,early,12,LRD,+,_,0.705129726339513,0.966363083585397,0.729673699582297
.,0,100,Initiation Zones,0,.,64_PP,46,early,12,ERD,-,_,1.41223083479835,1.62200066428764,0.870672167954124
.,0,100,Initiation Zones,0,.,64_PP,46,early,12,ERD,+,_,1.30267073466129,1.53360336161252,0.849418283285185
.,0,100,Initiation Zones,0,.,64_PP,46,early,12,LRD,-,_,0.679411250570454,0.785610082869796,0.864819921975285
.,0,100,Initiation Zones,0,.,64_PP,46,early,12,LRD,+,_,0.741763422867244,0.760224571032838,0.97571619115058
.,0,100,Initiation Zones,0,.,64_PP,47,early,12,ERD,-,_,1.43517133128155,1.63142773642191,0.879702667326965
.,0,100,Initiation Zones,0,.,64_PP,47,early,12,ERD,+,_,1.23963541420388,1.38477265563324,0.895190563708097
.,0,100,Initiation Zones,0,.,64_PP,47,early,12,LRD,-,_,0.597775923606956,0.736650991912639,0.811477796364452
.,0,100,Initiation Zones,0,.,64_PP,47,early,12,LRD,+,_,0.758815676549684,0.800451629443534,0.947984423589974
.,0,100,Initiation Zones,0,.,64_PP,48,early,12,ERD,-,_,1.53697336231989,1.53508708089596,1.00122877812432
.,0,100,Initiation Zones,0,.,64_PP,48,early,12,ERD,+,_,1.29269733433748,1.4317743760302,0.902863856190572
.,0,100,Initiation Zones,0,.,64_PP,48,early,12,LRD,-,_,0.71098692583698,0.773670719908248,0.918978717355747
.,0,100,Initiation Zones,0,.,64_PP,48,early,12,LRD,+,_,0.71236706080264,0.821281225748756,0.867385054556897
.,0,100,Initiation Zones,0,.,64_PP,49,early,12,ERD,-,_,1.35717030558853,1.66972562422516,0.81281037189468
.,0,100,Initiation Zones,0,.,64_PP,49,early,12,ERD,+,_,1.38043822119974,1.47103661595369,0.938411869717317
.,0,100,Initiation Zones,0,.,64_PP,49,early,12,LRD,-,_,0.660936260608561,0.829375011741643,0.7969088183892
.,0,100,Initiation Zones,0,.,64_PP,49,early,12,LRD,+,_,0.666140483133038,0.727521940124248,0.915629407711434
.,0,100,Initiation Zones,0,.,64_PP,5,early,12,ERD,-,_,1.44732016140658,1.57822185910897,0.917057480260543
.,0,100,Initiation Zones,0,.,64_PP,5,early,12,ERD,+,_,1.47491774940404,1.55411932432851,0.94903764872836
.,0,100,Initiation Zones,0,.,64_PP,5,early,12,LRD,-,_,0.75783066682086,0.781229571769421,0.970048618493071
.,0,100,Initiation Zones,0,.,64_PP,5,early,12,LRD,+,_,0.784805729488567,0.828994659655878,0.94669576015646
.,0,100,Initiation Zones,0,.,64_PP,50,early,12,ERD,-,_,1.39609488414269,1.83934629420706,0.759016879279137
.,0,100,Initiation Zones,0,.,64_PP,50,early,12,ERD,+,_,1.4893583191847,1.50708840474729,0.988235537141196
.,0,100,Initiation Zones,0,.,64_PP,50,early,12,LRD,-,_,0.596181854477337,0.846301032389431,0.704456017020431
.,0,100,Initiation Zones,0,.,64_PP,50,early,12,LRD,+,_,0.680759978468973,0.88125215137478,0.772491706723174
.,0,100,Initiation Zones,0,.,64_PP,51,early,12,ERD,-,_,1.42673269544144,1.55850197098388,0.915451325698837
.,0,100,Initiation Zones,0,.,64_PP,51,early,12,ERD,+,_,1.54145747120698,1.68414906711735,0.915273773149661
.,0,100,Initiation Zones,0,.,64_PP,51,early,12,LRD,-,_,0.80528495905063,0.736659382875174,1.09315781183376
.,0,100,Initiation Zones,0,.,64_PP,51,early,12,LRD,+,_,0.729287893600802,0.801637181287518,0.909748088816795
.,0,100,Initiation Zones,0,.,64_PP,52,early,12,ERD,-,_,1.26690349244365,1.61532488178863,0.784302592454851
.,0,100,Initiation Zones,0,.,64_PP,52,early,12,ERD,+,_,1.42871099530248,1.47297035922395,0.969952305119844
.,0,100,Initiation Zones,0,.,64_PP,52,early,12,LRD,-,_,0.78820315688895,0.83395058581521,0.945143717500311
.,0,100,Initiation Zones,0,.,64_PP,52,early,12,LRD,+,_,0.799857139425209,0.766016758240707,1.04417707683344
.,0,100,Initiation Zones,0,.,64_PP,53,early,12,ERD,-,_,1.35731393537116,1.48012660804166,0.917025562540897
.,0,100,Initiation Zones,0,.,64_PP,53,early,12,ERD,+,_,1.30507183691749,1.69146010182731,0.771565250346491
.,0,100,Initiation Zones,0,.,64_PP,53,early,12,LRD,-,_,0.646302043591504,0.901515088868697,0.716906518339634
.,0,100,Initiation Zones,0,.,64_PP,53,early,12,LRD,+,_,0.636040385288767,0.781929002873561,0.813424726479438
.,0,100,Initiation Zones,0,.,64_PP,54,early,12,ERD,-,_,1.44709523809592,1.69055691303028,0.855987294448452
.,0,100,Initiation Zones,0,.,64_PP,54,early,12,ERD,+,_,1.41374965491634,1.53573637901787,0.920567927042568
.,0,100,Initiation Zones,0,.,64_PP,54,early,12,LRD,-,_,0.57723030103688,0.824775574801271,0.699863476408069
.,0,100,Initiation Zones,0,.,64_PP,54,early,12,LRD,+,_,0.600535738582057,0.81903114019876,0.733226991145076
.,0,100,Initiation Zones,0,.,64_PP,55,early,12,ERD,-,_,1.41433658442598,1.80662031953959,0.782863211007398
.,0,100,Initiation Zones,0,.,64_PP,55,early,12,ERD,+,_,1.41205621943733,1.59448137670393,0.8855896594768
.,0,100,Initiation Zones,0,.,64_PP,55,early,12,LRD,-,_,0.660589312440263,0.711181930992583,0.928861214905012
.,0,100,Initiation Zones,0,.,64_PP,55,early,12,LRD,+,_,0.736847143833862,0.79175106825393,0.930655067455546
.,0,100,Initiation Zones,0,.,64_PP,56,early,12,ERD,-,_,1.42227641889467,1.76110379428004,0.80760510738444
.,0,100,Initiation Zones,0,.,64_PP,56,early,12,ERD,+,_,1.43783792933037,1.66728891506517,0.862380788559472
.,0,100,Initiation Zones,0,.,64_PP,56,early,12,LRD,-,_,0.787372770082282,0.723154572902475,1.08880286398807
.,0,100,Initiation Zones,0,.,64_PP,56,early,12,LRD,+,_,0.704557107586449,0.851503858597814,0.8274267937513
.,0,100,Initiation Zones,0,.,64_PP,57,early,12,ERD,-,_,1.44879246932921,1.69782039483865,0.853324929853311
.,0,100,Initiation Zones,0,.,64_PP,57,early,12,ERD,+,_,1.35628431890776,1.6708275693201,0.811744038590208
.,0,100,Initiation Zones,0,.,64_PP,57,early,12,LRD,-,_,0.639821538498711,0.855813537083692,0.747617922332702
.,0,100,Initiation Zones,0,.,64_PP,57,early,12,LRD,+,_,0.726195785251111,0.738252034776899,0.983669195670511
.,0,100,Initiation Zones,0,.,64_PP,58,early,12,ERD,-,_,1.48194834709994,1.66072421773409,0.892350657186134
.,0,100,Initiation Zones,0,.,64_PP,58,early,12,ERD,+,_,1.39158007550912,1.75254090740638,0.794035716728889
.,0,100,Initiation Zones,0,.,64_PP,58,early,12,LRD,-,_,0.681232728454021,0.832442145515522,0.818354443157298
.,0,100,Initiation Zones,0,.,64_PP,58,early,12,LRD,+,_,0.710282483978537,0.808474818196385,0.878546205759501
.,0,100,Initiation Zones,0,.,64_PP,59,early,12,ERD,-,_,1.53524564472067,1.57559242314489,0.974392629825115
.,0,100,Initiation Zones,0,.,64_PP,59,early,12,ERD,+,_,1.27638126739411,1.63648176189288,0.779954471302965
.,0,100,Initiation Zones,0,.,64_PP,59,early,12,LRD,-,_,0.559754164988444,0.786346680855898,0.711841454432262
.,0,100,Initiation Zones,0,.,64_PP,59,early,12,LRD,+,_,0.664154470637625,0.790566977009693,0.840098928935507
.,0,100,Initiation Zones,0,.,64_PP,6,early,12,ERD,-,_,1.34549524659068,1.50253231135326,0.895485066393583
.,0,100,Initiation Zones,0,.,64_PP,6,early,12,ERD,+,_,1.28940289551903,1.64100574224983,0.785739417188907
.,0,100,Initiation Zones,0,.,64_PP,6,early,12,LRD,-,_,0.794206350961591,0.914899960790908,0.868079992346944
.,0,100,Initiation Zones,0,.,64_PP,6,early,12,LRD,+,_,0.836795613414842,0.906926840919311,0.922671571354774
.,0,100,Initiation Zones,0,.,64_PP,60,early,12,ERD,-,_,1.40016212962882,1.6260795738426,0.861066181601484
.,0,100,Initiation Zones,0,.,64_PP,60,early,12,ERD,+,_,1.3995744547423,1.44579715782854,0.968029607171407
.,0,100,Initiation Zones,0,.,64_PP,60,early,12,LRD,-,_,0.793009273699248,0.911585935196241,0.869922673311687
.,0,100,Initiation Zones,0,.,64_PP,60,early,12,LRD,+,_,0.668277931669877,0.858932391081811,0.778033217292216
.,0,100,Initiation Zones,0,.,64_PP,61,early,12,ERD,-,_,1.28755717894635,1.67067727606712,0.770679770049511
.,0,100,Initiation Zones,0,.,64_PP,61,early,12,ERD,+,_,1.25513438645928,1.52837162889567,0.82122329591147
.,0,100,Initiation Zones,0,.,64_PP,61,early,12,LRD,-,_,0.745011640615931,0.887671869033802,0.839287203532594
.,0,100,Initiation Zones,0,.,64_PP,61,early,12,LRD,+,_,0.671293305928878,0.758197305510084,0.885380759137966
.,0,100,Initiation Zones,0,.,64_PP,62,early,12,ERD,-,_,1.32449362599222,1.66017653977289,0.797802880754726
.,0,100,Initiation Zones,0,.,64_PP,62,early,12,ERD,+,_,1.50047434633068,1.48771575312853,1.00857596162124
.,0,100,Initiation Zones,0,.,64_PP,62,early,12,LRD,-,_,0.736085233862007,0.98799841934229,0.745026732281635
.,0,100,Initiation Zones,0,.,64_PP,62,early,12,LRD,+,_,0.771206862400779,0.7894063955674,0.976945292983673
.,0,100,Initiation Zones,0,.,64_PP,63,early,12,ERD,-,_,1.40408659526777,1.71593546033126,0.818263056931468
.,0,100,Initiation Zones,0,.,64_PP,63,early,12,ERD,+,_,1.26390720224313,1.63029170256955,0.775264451294855
.,0,100,Initiation Zones,0,.,64_PP,63,early,12,LRD,-,_,0.59330706765468,0.825248767902132,0.71894329410867
.,0,100,Initiation Zones,0,.,64_PP,63,early,12,LRD,+,_,0.826297602942007,0.80479043601629,1.02672393453403
.,0,100,Initiation Zones,0,.,64_PP,64,early,12,ERD,-,_,1.45423254509876,1.48635133926899,0.978390846550435
.,0,100,Initiation Zones,0,.,64_PP,64,early,12,ERD,+,_,1.31559320336309,1.53379756390443,0.85773588009497
.,0,100,Initiation Zones,0,.,64_PP,64,early,12,LRD,-,_,0.695238751853002,0.773443836999185,0.898887183005292
.,0,100,Initiation Zones,0,.,64_PP,64,early,12,LRD,+,_,0.638260719609055,0.747395110552874,0.853980325261844
.,0,100,Initiation Zones,0,.,64_PP,65,early,12,ERD,-,_,1.35816142422564,1.62601349856379,0.835270694508538
.,0,100,Initiation Zones,0,.,64_PP,65,early,12,ERD,+,_,1.28464160538715,1.68333201481068,0.763154026706745
.,0,100,Initiation Zones,0,.,64_PP,65,early,12,LRD,-,_,0.667490281482326,0.804809169935515,0.829377082688817
.,0,100,Initiation Zones,0,.,64_PP,65,early,12,LRD,+,_,0.661234419190693,0.905194742292651,0.730488576983929
.,0,100,Initiation Zones,0,.,64_PP,66,early,12,ERD,-,_,1.34396833178418,1.54694468560116,0.868788874155447
.,0,100,Initiation Zones,0,.,64_PP,66,early,12,ERD,+,_,1.29087636284198,1.56541258071946,0.824623730983875
.,0,100,Initiation Zones,0,.,64_PP,66,early,12,LRD,-,_,0.689162821191013,0.84012705097729,0.820307857471479
.,0,100,Initiation Zones,0,.,64_PP,66,early,12,LRD,+,_,0.669347125294584,0.87286481500263,0.766839393443265
.,0,100,Initiation Zones,0,.,64_PP,67,early,12,ERD,-,_,1.23286003985691,1.54192975343372,0.799556553799848
.,0,100,Initiation Zones,0,.,64_PP,67,early,12,ERD,+,_,1.34342853241286,1.61130332606634,0.833752720968166
.,0,100,Initiation Zones,0,.,64_PP,67,early,12,LRD,-,_,0.649469076879843,0.932601044065672,0.69640612243847
.,0,100,Initiation Zones,0,.,64_PP,67,early,12,LRD,+,_,0.701664958626206,0.760846286779335,0.922216446105503
.,0,100,Initiation Zones,0,.,64_PP,68,early,12,ERD,-,_,1.44630558820318,1.66308745303112,0.869650952851078
.,0,100,Initiation Zones,0,.,64_PP,68,early,12,ERD,+,_,1.38015981349126,1.62999211672377,0.84672790704371
.,0,100,Initiation Zones,0,.,64_PP,68,early,12,LRD,-,_,0.632340427368804,0.916774519734415,0.689744766850621
.,0,100,Initiation Zones,0,.,64_PP,68,early,12,LRD,+,_,0.608016786008869,0.769360576621852,0.790288460943217
.,0,100,Initiation Zones,0,.,64_PP,69,early,12,ERD,-,_,1.37291152284271,1.67830132730097,0.818036368386017
.,0,100,Initiation Zones,0,.,64_PP,69,early,12,ERD,+,_,1.33071257043678,1.6312492062993,0.815762892204359
.,0,100,Initiation Zones,0,.,64_PP,69,early,12,LRD,-,_,0.696030221348839,0.746829082686942,0.931980606385415
.,0,100,Initiation Zones,0,.,64_PP,69,early,12,LRD,+,_,0.574967627228836,0.878138122200944,0.654757620347641
.,0,100,Initiation Zones,0,.,64_PP,7,early,12,ERD,-,_,1.37347048356346,1.46177870341986,0.939588516613489
.,0,100,Initiation Zones,0,.,64_PP,7,early,12,ERD,+,_,1.32066801035015,1.52458641864273,0.866246736951707
.,0,100,Initiation Zones,0,.,64_PP,7,early,12,LRD,-,_,0.828056125495695,0.796610956370644,1.03947368395272
.,0,100,Initiation Zones,0,.,64_PP,7,early,12,LRD,+,_,0.817479274144825,0.899209742383927,0.909108560120331
