chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-9,early,120,ERD,+,_,1.52469876227773,1.75629329645854,0.868134476941977,Left Replicating,-0.204009556606791
.,0,100,Initiation Zones,0,.,CPD,-9,early,120,LRD,-,_,0.675318076913636,0.799888273461846,0.844265504719701,Left Replicating,-0.244231325686503
.,0,100,Initiation Zones,0,.,CPD,-9,early,120,LRD,+,_,0.77998774026532,0.846175112506421,0.921780525965778,Left Replicating,-0.117504806047008
.,0,100,Initiation Zones,0,.,CPD,-90,early,120,ERD,-,_,1.49097586869959,1.63069448256654,0.914319564234346,Left Replicating,-0.129229604485093
.,0,100,Initiation Zones,0,.,CPD,-90,early,120,ERD,+,_,1.50171687176972,1.49279927600269,1.00597374068329,Left Replicating,0.00859264641535915
.,0,100,Initiation Zones,0,.,CPD,-90,early,120,LRD,-,_,0.542800414597161,0.831041707112274,0.653156646593945,Left Replicating,-0.614499059988395
.,0,100,Initiation Zones,0,.,CPD,-90,early,120,LRD,+,_,0.675327837132406,0.871439034942461,0.774957065329299,Left Replicating,-0.367811711406727
.,0,100,Initiation Zones,0,.,CPD,-91,early,120,ERD,-,_,1.44982172245775,1.5918164426275,0.910797051489574,Left Replicating,-0.134798473821539
.,0,100,Initiation Zones,0,.,CPD,-91,early,120,ERD,+,_,1.34040516245119,1.54773999411852,0.866040270035532,Left Replicating,-0.207493984450602
.,0,100,Initiation Zones,0,.,CPD,-91,early,120,LRD,-,_,0.545181421457669,0.859065414753531,0.634621545804034,Left Replicating,-0.656031592388564
.,0,100,Initiation Zones,0,.,CPD,-91,early,120,LRD,+,_,0.73740863950929,0.803552210724243,0.917686031682574,Left Replicating,-0.123927446707432
.,0,100,Initiation Zones,0,.,CPD,-92,early,120,ERD,-,_,1.48637937123746,1.60330218365467,0.927073752154011,Left Replicating,-0.109243979731915
.,0,100,Initiation Zones,0,.,CPD,-92,early,120,ERD,+,_,1.51625696330833,1.56794086722694,0.967037083477503,Left Replicating,-0.0483568803421434
.,0,100,Initiation Zones,0,.,CPD,-92,early,120,LRD,-,_,0.559762294143162,0.903759853904984,0.619370612364036,Left Replicating,-0.691125162637589
.,0,100,Initiation Zones,0,.,CPD,-92,early,120,LRD,+,_,0.754144203318793,0.812717365800526,0.927929234754276,Left Replicating,-0.107913307381328
.,0,100,Initiation Zones,0,.,CPD,-93,early,120,ERD,-,_,1.54721082328254,1.5449860469486,1.00143999768693,Left Replicating,0.00207598317481148
.,0,100,Initiation Zones,0,.,CPD,-93,early,120,ERD,+,_,1.49668141281254,1.52152077483298,0.983674648134089,Left Replicating,-0.0237468739769011
.,0,100,Initiation Zones,0,.,CPD,-93,early,120,LRD,-,_,0.515159047425915,0.859206335906575,0.599575475525742,Left Replicating,-0.73798672104286
.,0,100,Initiation Zones,0,.,CPD,-93,early,120,LRD,+,_,0.720543075409137,0.864792853045109,0.833197306004507,Left Replicating,-0.263269920199418
.,0,100,Initiation Zones,0,.,CPD,-94,early,120,ERD,-,_,1.54699069130341,1.66377131315423,0.929809691435642,Left Replicating,-0.104992631696356
.,0,100,Initiation Zones,0,.,CPD,-94,early,120,ERD,+,_,1.68251280549897,1.62821085850316,1.03335068471766,Left Replicating,0.0473299398228255
.,0,100,Initiation Zones,0,.,CPD,-94,early,120,LRD,-,_,0.580718880433466,0.818841265835014,0.709195914596801,Left Replicating,-0.495743869434618
.,0,100,Initiation Zones,0,.,CPD,-94,early,120,LRD,+,_,0.730613654536919,0.827021068175112,0.883428104375958,Left Replicating,-0.178815365521667
.,0,100,Initiation Zones,0,.,CPD,-95,early,120,ERD,-,_,1.42944457880005,1.68951761500298,0.846066691525756,Left Replicating,-0.241156706079649
.,0,100,Initiation Zones,0,.,CPD,-95,early,120,ERD,+,_,1.64158280157051,1.75725313052317,0.9341754884692,Left Replicating,-0.098234503664757
.,0,100,Initiation Zones,0,.,CPD,-95,early,120,LRD,-,_,0.563245548134193,0.847295713351667,0.664756754057152,Left Replicating,-0.589101564669394
.,0,100,Initiation Zones,0,.,CPD,-95,early,120,LRD,+,_,0.637575202280522,0.865974318451833,0.736251859547478,Left Replicating,-0.441728722132329
.,0,100,Initiation Zones,0,.,CPD,-96,early,120,ERD,-,_,1.39697644752837,1.53439831716751,0.910439246379766,Left Replicating,-0.13536534552816
.,0,100,Initiation Zones,0,.,CPD,-96,early,120,ERD,+,_,1.62519658751552,1.70952022395642,0.950674092497284,Left Replicating,-0.072977249829434
.,0,100,Initiation Zones,0,.,CPD,-96,early,120,LRD,-,_,0.539005558355556,0.875965887322178,0.615327110514877,Left Replicating,-0.700574537674721
.,0,100,Initiation Zones,0,.,CPD,-96,early,120,LRD,+,_,0.662979745603877,0.891014567864104,0.744072846298281,Left Replicating,-0.426484223757552
.,0,100,Initiation Zones,0,.,CPD,-97,early,120,ERD,-,_,1.50380685710064,1.55003010143725,0.970179131170582,Left Replicating,-0.0436769478020826
.,0,100,Initiation Zones,0,.,CPD,-97,early,120,ERD,+,_,1.49534409682023,1.56841943887925,0.953408291017331,Left Replicating,-0.0688339234785389
.,0,100,Initiation Zones,0,.,CPD,-97,early,120,LRD,-,_,0.55656906238836,0.838368869520383,0.66387133709624,Left Replicating,-0.591024430603407
.,0,100,Initiation Zones,0,.,CPD,-97,early,120,LRD,+,_,0.757784488274064,0.928999944888649,0.815699174626854,Left Replicating,-0.293890902607808
.,0,100,Initiation Zones,0,.,CPD,-98,early,120,ERD,-,_,1.41154007966623,1.6666245345077,0.846945457984138,Left Replicating,-0.239659029732992
.,0,100,Initiation Zones,0,.,CPD,-98,early,120,ERD,+,_,1.60804321960015,1.69591455784411,0.948186459136443,Left Replicating,-0.0767573045188916
.,0,100,Initiation Zones,0,.,CPD,-98,early,120,LRD,-,_,0.545121543382454,0.883246703389892,0.617179256135668,Left Replicating,-0.696238522241726
.,0,100,Initiation Zones,0,.,CPD,-98,early,120,LRD,+,_,0.754920786323558,0.889422299636028,0.848776544766742,Left Replicating,-0.236543305760336
.,0,100,Initiation Zones,0,.,CPD,-99,early,120,ERD,-,_,1.36783328665633,1.67983673643136,0.814265611051081,Left Replicating,-0.296428620738912
.,0,100,Initiation Zones,0,.,CPD,-99,early,120,ERD,+,_,1.48760757678873,1.71971808109177,0.865029909928212,Left Replicating,-0.209178077561021
.,0,100,Initiation Zones,0,.,CPD,-99,early,120,LRD,-,_,0.559792409644243,0.817535287396122,0.68473180090758,Left Replicating,-0.546389078008258
.,0,100,Initiation Zones,0,.,CPD,-99,early,120,LRD,+,_,0.735279066520158,0.919933162289337,0.79927444368931,Left Replicating,-0.323237134204866
.,0,100,Initiation Zones,0,.,CPD,1,early,120,ERD,-,_,1.41012602291582,1.63665290115495,0.861591374640725,Right Replicating,-0.21492428769946
.,0,100,Initiation Zones,0,.,CPD,1,early,120,ERD,+,_,1.37560951877363,1.61526284589535,0.851631994303142,Right Replicating,-0.231697944585846
.,0,100,Initiation Zones,0,.,CPD,1,early,120,LRD,-,_,0.717541180812607,0.831059945236996,0.863404842123613,Right Replicating,-0.211890911182117
.,0,100,Initiation Zones,0,.,CPD,1,early,120,LRD,+,_,0.811089075500837,0.79450982688498,1.0208672669045,Right Replicating,0.0297952992939925
.,0,100,Initiation Zones,0,.,CPD,10,early,120,ERD,-,_,1.50338986965149,1.63502807585876,0.919488718174991,Right Replicating,-0.121096221536549
.,0,100,Initiation Zones,0,.,CPD,10,early,120,ERD,+,_,1.43075577546021,1.682252669971,0.850499928458945,Right Replicating,-0.233616980353116
.,0,100,Initiation Zones,0,.,CPD,10,early,120,LRD,-,_,0.725329608625724,0.807568846075836,0.898164425423626,Right Replicating,-0.154948514031635
.,0,100,Initiation Zones,0,.,CPD,10,early,120,LRD,+,_,0.763762990538177,0.786425225378578,0.971183230001948,Right Replicating,-0.0421845849514179
.,0,100,Initiation Zones,0,.,CPD,100,early,120,ERD,-,_,1.58807353410153,1.61462572397756,0.983555204477594,Right Replicating,-0.0239220652702558
.,0,100,Initiation Zones,0,.,CPD,100,early,120,ERD,+,_,1.50272354278929,1.58025756059689,0.950935834929136,Right Replicating,-0.0725800973899541
.,0,100,Initiation Zones,0,.,CPD,100,early,120,LRD,-,_,0.645033849720881,0.844740196789949,0.763588440767988,Right Replicating,-0.389132831554788
.,0,100,Initiation Zones,0,.,CPD,100,early,120,LRD,+,_,0.486185336178127,0.87711923279594,0.554297885623079,Right Replicating,-0.851266590432087
.,0,100,Initiation Zones,0,.,CPD,11,early,120,ERD,-,_,1.44084992182968,1.48593344490396,0.969659796521241,Right Replicating,-0.0444494258984557
.,0,100,Initiation Zones,0,.,CPD,11,early,120,ERD,+,_,1.48359849764317,1.67578151743052,0.885317377123228,Right Replicating,-0.175733355714746
.,0,100,Initiation Zones,0,.,CPD,11,early,120,LRD,-,_,0.70984814359566,0.806482541596487,0.880177941844181,Right Replicating,-0.184132878109197
.,0,100,Initiation Zones,0,.,CPD,11,early,120,LRD,+,_,0.724786893403406,0.817441816640519,0.886652577160903,Right Replicating,-0.173559180207019
.,0,100,Initiation Zones,0,.,CPD,12,early,120,ERD,-,_,1.45868503861298,1.56742233472772,0.93062667686586,Right Replicating,-0.103725551645138
.,0,100,Initiation Zones,0,.,CPD,12,early,120,ERD,+,_,1.3929103056601,1.50760887016035,0.923920211156596,Right Replicating,-0.114159827595585
.,0,100,Initiation Zones,0,.,CPD,12,early,120,LRD,-,_,0.730964876732512,0.832631292945178,0.877897435426607,Right Replicating,-0.18787569504095
.,0,100,Initiation Zones,0,.,CPD,12,early,120,LRD,+,_,0.73852764492418,0.779926370949288,0.946919699644571,Right Replicating,-0.07868600693025
.,0,100,Initiation Zones,0,.,CPD,13,early,120,ERD,-,_,1.4538074624203,1.62755051723057,0.893248748367018,Right Replicating,-0.162866107600424
.,0,100,Initiation Zones,0,.,CPD,13,early,120,ERD,+,_,1.41747117423995,1.62233093437561,0.873725048450423,Right Replicating,-0.194748743816552
.,0,100,Initiation Zones,0,.,CPD,13,early,120,LRD,-,_,0.809221953070624,0.859819288198875,0.941153523975671,Right Replicating,-0.0874980157035426
.,0,100,Initiation Zones,0,.,CPD,13,early,120,LRD,+,_,0.696860697367803,0.818528596213671,0.851357790786202,Right Replicating,-0.232162529941513
.,0,100,Initiation Zones,0,.,CPD,14,early,120,ERD,-,_,1.43694744522853,1.6503185895088,0.87070911905332,Right Replicating,-0.19973726192875
.,0,100,Initiation Zones,0,.,CPD,14,early,120,ERD,+,_,1.5757217875795,1.58466342668539,0.994357389111587,Right Replicating,-0.00816362053493327
.,0,100,Initiation Zones,0,.,CPD,14,early,120,LRD,-,_,0.777557037963898,0.822379426874921,0.945496704506154,Right Replicating,-0.0808556651638478
.,0,100,Initiation Zones,0,.,CPD,14,early,120,LRD,+,_,0.69085521982602,0.914884088652431,0.755128686130729,Right Replicating,-0.405205570949722
.,0,100,Initiation Zones,0,.,CPD,15,early,120,ERD,-,_,1.50845371808339,1.70585252602139,0.884281434105918,Right Replicating,-0.177422495665524
.,0,100,Initiation Zones,0,.,CPD,15,early,120,ERD,+,_,1.56422657328782,1.61203559889609,0.970342450476272,Right Replicating,-0.0434341059237082
.,0,100,Initiation Zones,0,.,CPD,15,early,120,LRD,-,_,0.757346817572153,0.846984288394324,0.894168673433008,Right Replicating,-0.161381091921726
.,0,100,Initiation Zones,0,.,CPD,15,early,120,LRD,+,_,0.706219633207866,0.818044877629854,0.86330182184383,Right Replicating,-0.212063061843294
.,0,100,Initiation Zones,0,.,CPD,16,early,120,ERD,-,_,1.52691920926086,1.71794153947467,0.888807432718447,Right Replicating,-0.17005721346503
.,0,100,Initiation Zones,0,.,CPD,16,early,120,ERD,+,_,1.29342853154731,1.5677681196201,0.825012650378892,Right Replicating,-0.277511853711978
.,0,100,Initiation Zones,0,.,CPD,16,early,120,LRD,-,_,0.795725879273445,0.822505758908339,0.96744110379186,Right Replicating,-0.0477542598357434
.,0,100,Initiation Zones,0,.,CPD,16,early,120,LRD,+,_,0.703646884088712,0.957018326170643,0.735249122035357,Right Replicating,-0.443694938503337
.,0,100,Initiation Zones,0,.,CPD,17,early,120,ERD,-,_,1.56464977797743,1.64015249887684,0.953966036114867,Right Replicating,-0.067990191760245
.,0,100,Initiation Zones,0,.,CPD,17,early,120,ERD,+,_,1.490618603886,1.6985792945231,0.877567864327764,Right Replicating,-0.188417398252712
.,0,100,Initiation Zones,0,.,CPD,17,early,120,LRD,-,_,0.714118299184223,0.795080848928342,0.898170670500685,Right Replicating,-0.154938482783318
.,0,100,Initiation Zones,0,.,CPD,17,early,120,LRD,+,_,0.631151264658364,0.826869956426424,0.763301725686202,Right Replicating,-0.389674641883509
.,0,100,Initiation Zones,0,.,CPD,18,early,120,ERD,-,_,1.4121383255784,1.66534075899707,0.847957583425051,Right Replicating,-0.237935994854588
.,0,100,Initiation Zones,0,.,CPD,18,early,120,ERD,+,_,1.47505961374832,1.65080230507823,0.893541043170773,Right Replicating,-0.162394096545051
.,0,100,Initiation Zones,0,.,CPD,18,early,120,LRD,-,_,0.741377289415703,0.805957289620253,0.919871684224138,Right Replicating,-0.120495465722521
.,0,100,Initiation Zones,0,.,CPD,18,early,120,LRD,+,_,0.719571000277423,0.799365412737855,0.900177802055341,Right Replicating,-0.151718105879886
.,0,100,Initiation Zones,0,.,CPD,19,early,120,ERD,-,_,1.54092957251608,1.58854679586024,0.970024664386184,Right Replicating,-0.0439066643553789
.,0,100,Initiation Zones,0,.,CPD,19,early,120,ERD,+,_,1.42756632395138,1.70550961932544,0.837032115078898,Right Replicating,-0.256645118018292
.,0,100,Initiation Zones,0,.,CPD,19,early,120,LRD,-,_,0.664941436476013,0.819928246280209,0.810975154829306,Right Replicating,-0.302270378414736
.,0,100,Initiation Zones,0,.,CPD,19,early,120,LRD,+,_,0.665598115693965,0.818913260226531,0.812782193207917,Right Replicating,-0.299059299632649
.,0,100,Initiation Zones,0,.,CPD,2,early,120,ERD,-,_,1.41060973946435,1.70643198677262,0.826642814011146,Right Replicating,-0.274664008259375
.,0,100,Initiation Zones,0,.,CPD,2,early,120,ERD,+,_,1.42852425773941,1.5370958874923,0.929365740526427,Right Replicating,-0.105681631536054
.,0,100,Initiation Zones,0,.,CPD,2,early,120,LRD,-,_,0.724196204248343,0.867972588701665,0.834353773005221,Right Replicating,-0.261268866684039
.,0,100,Initiation Zones,0,.,CPD,2,early,120,LRD,+,_,0.754919423926089,0.774892089508205,0.974225229741612,Right Replicating,-0.0376727494098967
.,0,100,Initiation Zones,0,.,CPD,20,early,120,ERD,-,_,1.53625162225964,1.61811549286932,0.949407893954151,Right Replicating,-0.0749000496269056
.,0,100,Initiation Zones,0,.,CPD,20,early,120,ERD,+,_,1.37210273988568,1.64313941080335,0.835049497848048,Right Replicating,-0.260066378518113
.,0,100,Initiation Zones,0,.,CPD,20,early,120,LRD,-,_,0.652185927829961,0.83617631938573,0.779962207383568,Right Replicating,-0.358523874170468
.,0,100,Initiation Zones,0,.,CPD,20,early,120,LRD,+,_,0.710362596251935,0.844189777838195,0.841472634353658,Right Replicating,-0.249011740651488
.,0,100,Initiation Zones,0,.,CPD,21,early,120,ERD,-,_,1.55397602103494,1.61210092774678,0.963944623000075,Right Replicating,-0.0529778264590559
.,0,100,Initiation Zones,0,.,CPD,21,early,120,ERD,+,_,1.4242022552575,1.73854426510517,0.819192403577571,Right Replicating,-0.287725757688829
.,0,100,Initiation Zones,0,.,CPD,21,early,120,LRD,-,_,0.708174418077812,0.802016526436837,0.88299230094928,Right Replicating,-0.179527236210357
.,0,100,Initiation Zones,0,.,CPD,21,early,120,LRD,+,_,0.690119433449718,0.855851044977682,0.806354607497984,Right Replicating,-0.310513668079267
.,0,100,Initiation Zones,0,.,CPD,22,early,120,ERD,-,_,1.50418182142317,1.70112475702963,0.884227811750653,Right Replicating,-0.177509982577143
.,0,100,Initiation Zones,0,.,CPD,22,early,120,ERD,+,_,1.5173331468759,1.60068515253036,0.947927295056934,Right Replicating,-0.0771516845857895
.,0,100,Initiation Zones,0,.,CPD,22,early,120,LRD,-,_,0.707583428458529,0.727706354860254,0.972347463688716,Right Replicating,-0.0404561487886198
.,0,100,Initiation Zones,0,.,CPD,22,early,120,LRD,+,_,0.657282554516975,0.826283688288656,0.795468389165826,Right Replicating,-0.330123493934842
.,0,100,Initiation Zones,0,.,CPD,23,early,120,ERD,-,_,1.46505261035611,1.57157748297608,0.932217867859591,Right Replicating,-0.10126092954818
.,0,100,Initiation Zones,0,.,CPD,23,early,120,ERD,+,_,1.41197387650073,1.61048147676553,0.876740215191125,Right Replicating,-0.189778670434667
.,0,100,Initiation Zones,0,.,CPD,23,early,120,LRD,-,_,0.816934762531474,0.821675618038005,0.9942302589946,Right Replicating,-0.00834808310036196
.,0,100,Initiation Zones,0,.,CPD,23,early,120,LRD,+,_,0.686967868492376,0.871818428712367,0.787971263129862,Right Replicating,-0.343785078525526
.,0,100,Initiation Zones,0,.,CPD,24,early,120,ERD,-,_,1.51789906576652,1.71897218697633,0.883027123572316,Right Replicating,-0.179470341676951
.,0,100,Initiation Zones,0,.,CPD,24,early,120,ERD,+,_,1.5002509451629,1.58705386034395,0.945305627395503,Right Replicating,-0.0811472514351898
.,0,100,Initiation Zones,0,.,CPD,24,early,120,LRD,-,_,0.77148310840425,0.831085935915592,0.92828319559315,Right Replicating,-0.107363092821019
.,0,100,Initiation Zones,0,.,CPD,24,early,120,LRD,+,_,0.612557526157434,0.82794316877742,0.739854556758969,Right Replicating,-0.43468640639686
.,0,100,Initiation Zones,0,.,CPD,25,early,120,ERD,-,_,1.52941359303328,1.52347447159136,1.00389840561997,Right Replicating,0.00561327613686837
.,0,100,Initiation Zones,0,.,CPD,25,early,120,ERD,+,_,1.47275463192085,1.52447108418069,0.966075806359004,Right Replicating,-0.0497916955082724
.,0,100,Initiation Zones,0,.,CPD,25,early,120,LRD,-,_,0.76137106960824,0.918469796207886,0.828956023106841,Right Replicating,-0.27063252745893
.,0,100,Initiation Zones,0,.,CPD,25,early,120,LRD,+,_,0.612001028160286,0.863032972987507,0.709128210990318,Right Replicating,-0.495881603335685
.,0,100,Initiation Zones,0,.,CPD,26,early,120,ERD,-,_,1.48669511831578,1.7150573342189,0.866848640365063,Right Replicating,-0.206147987089535
.,0,100,Initiation Zones,0,.,CPD,26,early,120,ERD,+,_,1.5287263043929,1.53771261479492,0.994156053403243,Right Replicating,-0.00845576442771666
.,0,100,Initiation Zones,0,.,CPD,26,early,120,LRD,-,_,0.718098908477431,0.797619800417285,0.900302259424538,Right Replicating,-0.151518654596342
.,0,100,Initiation Zones,0,.,CPD,26,early,120,LRD,+,_,0.650910652144293,0.842046403170783,0.773010429939781,Right Replicating,-0.371440214862874
.,0,100,Initiation Zones,0,.,CPD,27,early,120,ERD,-,_,1.54378659771469,1.53290258793017,1.00710026186283,Right Replicating,0.0102073179940291
.,0,100,Initiation Zones,0,.,CPD,27,early,120,ERD,+,_,1.45163758172327,1.56297267511472,0.928767089045057,Right Replicating,-0.106611243821604
.,0,100,Initiation Zones,0,.,CPD,27,early,120,LRD,-,_,0.744964466957518,0.863488325799786,0.862738319325293,Right Replicating,-0.213005058843844
.,0,100,Initiation Zones,0,.,CPD,27,early,120,LRD,+,_,0.63267793815646,0.817756603079318,0.773675120169092,Right Replicating,-0.370200214454876
.,0,100,Initiation Zones,0,.,CPD,28,early,120,ERD,-,_,1.48008994125995,1.55255518521133,0.953325173467816,Right Replicating,-0.0689597022292719
.,0,100,Initiation Zones,0,.,CPD,28,early,120,ERD,+,_,1.4722201154759,1.61151755594513,0.913561326120625,Right Replicating,-0.130426516641674
.,0,100,Initiation Zones,0,.,CPD,28,early,120,LRD,-,_,0.675035424126503,0.828633588575293,0.814636811050735,Right Replicating,-0.295771087911061
.,0,100,Initiation Zones,0,.,CPD,28,early,120,LRD,+,_,0.653234017232536,0.801484350911158,0.815030282861935,Right Replicating,-0.295074430484646
.,0,100,Initiation Zones,0,.,CPD,29,early,120,ERD,-,_,1.3372130306506,1.6128515087135,0.829098663718418,Right Replicating,-0.270384300539643
.,0,100,Initiation Zones,0,.,CPD,29,early,120,ERD,+,_,1.50532547449055,1.57016980900655,0.958702342801368,Right Replicating,-0.060845137018081
.,0,100,Initiation Zones,0,.,CPD,29,early,120,LRD,-,_,0.672440049832683,0.785711766141777,0.855835535128471,Right Replicating,-0.2245945125732
.,0,100,Initiation Zones,0,.,CPD,29,early,120,LRD,+,_,0.669560537888044,0.805542204320878,0.831192374895522,Right Replicating,-0.26674567542733
.,0,100,Initiation Zones,0,.,CPD,3,early,120,ERD,-,_,1.56805330190545,1.44210874436448,1.08733360645176,Right Replicating,0.120794643707443
.,0,100,Initiation Zones,0,.,CPD,3,early,120,ERD,+,_,1.58738076236955,1.54614368929512,1.02667091898375,Right Replicating,0.0379738256380472
.,0,100,Initiation Zones,0,.,CPD,3,early,120,LRD,-,_,0.658784571323458,0.862696398081838,0.763634313054084,Right Replicating,-0.389046164800355
.,0,100,Initiation Zones,0,.,CPD,3,early,120,LRD,+,_,0.680285699647487,0.838255980814589,0.811548876736206,Right Replicating,-0.301250109046358
.,0,100,Initiation Zones,0,.,CPD,30,early,120,ERD,-,_,1.57202405422915,1.54233860584919,1.01924703710805,Right Replicating,0.0275037630018483
.,0,100,Initiation Zones,0,.,CPD,30,early,120,ERD,+,_,1.55933274330026,1.55584964003811,1.00223871457274,Right Replicating,0.00322617251825987
.,0,100,Initiation Zones,0,.,CPD,30,early,120,LRD,-,_,0.793032687748616,0.80960777939837,0.979527010397465,Right Replicating,-0.0298428196183862
.,0,100,Initiation Zones,0,.,CPD,30,early,120,LRD,+,_,0.5396998549099,0.80547042562489,0.670043042848155,Right Replicating,-0.577674319154278
.,0,100,Initiation Zones,0,.,CPD,31,early,120,ERD,-,_,1.47410445081418,1.75247902530282,0.841153833815192,Right Replicating,-0.24955842403022
.,0,100,Initiation Zones,0,.,CPD,31,early,120,ERD,+,_,1.52555595342903,1.6128515087135,0.945875020227933,Right Replicating,-0.0802785240171952
.,0,100,Initiation Zones,0,.,CPD,31,early,120,LRD,-,_,0.673277707487972,0.718597727426036,0.936932697936024,Right Replicating,-0.0939826754353281
.,0,100,Initiation Zones,0,.,CPD,31,early,120,LRD,+,_,0.61030572554241,0.793173373741068,0.769448074969855,Right Replicating,-0.378104123124119
.,0,100,Initiation Zones,0,.,CPD,32,early,120,ERD,-,_,1.51477061096495,1.69768618070468,0.892255958834629,Right Replicating,-0.164470463698565
.,0,100,Initiation Zones,0,.,CPD,32,early,120,ERD,+,_,1.53824301421476,1.57396854532559,0.977302258538187,Right Replicating,-0.0331232691787514
.,0,100,Initiation Zones,0,.,CPD,32,early,120,LRD,-,_,0.682087289206894,0.77092826607706,0.884761033186341,Right Replicating,-0.176640247364891
.,0,100,Initiation Zones,0,.,CPD,32,early,120,LRD,+,_,0.586908013121558,0.865977622511897,0.677740391742623,Right Replicating,-0.561195339621908
.,0,100,Initiation Zones,0,.,CPD,33,early,120,ERD,-,_,1.53321615607021,1.56658129329168,0.978701943292483,Right Replicating,-0.0310585306709187
.,0,100,Initiation Zones,0,.,CPD,33,early,120,ERD,+,_,1.50088389672374,1.58419004154757,0.947414045891584,Right Replicating,-0.0779330341271016
.,0,100,Initiation Zones,0,.,CPD,33,early,120,LRD,-,_,0.720012784422932,0.802168392129029,0.897583090393218,Right Replicating,-0.155882597679115
.,0,100,Initiation Zones,0,.,CPD,33,early,120,LRD,+,_,0.595346057047865,0.907650663342164,0.655919817053484,Right Replicating,-0.608408631583088
.,0,100,Initiation Zones,0,.,CPD,34,early,120,ERD,-,_,1.49294186616549,1.70510599183377,0.875571297805303,Right Replicating,-0.191703432731058
.,0,100,Initiation Zones,0,.,CPD,34,early,120,ERD,+,_,1.53441265200163,1.7143694095557,0.895030349613678,Right Replicating,-0.15999149128725
.,0,100,Initiation Zones,0,.,CPD,34,early,120,LRD,-,_,0.793863088468772,0.764168056424986,1.03885929514341,Right Replicating,0.0550002664219642
.,0,100,Initiation Zones,0,.,CPD,34,early,120,LRD,+,_,0.581001712500248,0.906119025739097,0.641198005997436,Right Replicating,-0.641158155892225
.,0,100,Initiation Zones,0,.,CPD,35,early,120,ERD,-,_,1.35317911947521,1.75634762460938,0.770450621798838,Right Replicating,-0.37622559754861
.,0,100,Initiation Zones,0,.,CPD,35,early,120,ERD,+,_,1.58120040158117,1.64490439107146,0.961271919610598,Right Replicating,-0.056983504072501
.,0,100,Initiation Zones,0,.,CPD,35,early,120,LRD,-,_,0.769930513867364,0.801539797770439,0.960564298876987,Right Replicating,-0.0580459057064433
.,0,100,Initiation Zones,0,.,CPD,35,early,120,LRD,+,_,0.617278586089283,0.81676191185228,0.755763187694929,Right Replicating,-0.403993846497723
.,0,100,Initiation Zones,0,.,CPD,36,early,120,ERD,-,_,1.45953203803986,1.48622981112645,0.982036578134332,Right Replicating,-0.0261513329642931
.,0,100,Initiation Zones,0,.,CPD,36,early,120,ERD,+,_,1.50081368347322,1.61495865072918,0.929320192065334,Right Replicating,-0.105752340134854
.,0,100,Initiation Zones,0,.,CPD,36,early,120,LRD,-,_,0.658462175037207,0.842338792338108,0.781707053060553,Right Replicating,-0.355300040140375
.,0,100,Initiation Zones,0,.,CPD,36,early,120,LRD,+,_,0.611627304701758,0.875949880109747,0.698244635440932,Right Replicating,-0.518195510453022
.,0,100,Initiation Zones,0,.,CPD,37,early,120,ERD,-,_,1.49596941372617,1.76197379624921,0.849030454885711,Right Replicating,-0.236111790432299
.,0,100,Initiation Zones,0,.,CPD,37,early,120,ERD,+,_,1.49309305957393,1.65125463940632,0.904217329018827,Right Replicating,-0.145258528203748
.,0,100,Initiation Zones,0,.,CPD,37,early,120,LRD,-,_,0.738027957820175,0.771631397344582,0.956451435698383,Right Replicating,-0.0642363780209731
.,0,100,Initiation Zones,0,.,CPD,37,early,120,LRD,+,_,0.513147843714466,0.818785860308866,0.626718008443494,Right Replicating,-0.67411164601067
.,0,100,Initiation Zones,0,.,CPD,38,early,120,ERD,-,_,1.48097673263616,1.6409331173042,0.902521082071384,Right Replicating,-0.147967462450322
.,0,100,Initiation Zones,0,.,CPD,38,early,120,ERD,+,_,1.48297416414133,1.62216031328093,0.914197044521394,Right Replicating,-0.129422939980878
.,0,100,Initiation Zones,0,.,CPD,38,early,120,LRD,-,_,0.718597492760754,0.829199617818484,0.866615803141939,Right Replicating,-0.206535549823128
.,0,100,Initiation Zones,0,.,CPD,38,early,120,LRD,+,_,0.606656201242623,0.825828539097108,0.734603095584332,Right Replicating,-0.44496311935311
.,0,100,Initiation Zones,0,.,CPD,39,early,120,ERD,-,_,1.427568891055,1.63352382370456,0.873919847595189,Right Replicating,-0.194427127266275
.,0,100,Initiation Zones,0,.,CPD,39,early,120,ERD,+,_,1.39990045280214,1.57648185511568,0.887990209503181,Right Replicating,-0.171384324594722
.,0,100,Initiation Zones,0,.,CPD,39,early,120,LRD,-,_,0.707172245719553,0.832480764135806,0.849475779123455,Right Replicating,-0.23535528207073
.,0,100,Initiation Zones,0,.,CPD,39,early,120,LRD,+,_,0.570529323391752,0.8059772267208,0.707872759275108,Right Replicating,-0.49843803692401
.,0,100,Initiation Zones,0,.,CPD,4,early,120,ERD,-,_,1.45936229787349,1.55949087958351,0.93579405752167,Right Replicating,-0.0957370275604116
.,0,100,Initiation Zones,0,.,CPD,4,early,120,ERD,+,_,1.5592331160649,1.60720200505535,0.97015378972925,Right Replicating,-0.043714632027658
.,0,100,Initiation Zones,0,.,CPD,4,early,120,LRD,-,_,0.75411227417337,0.880753248449708,0.8562128785795,Right Replicating,-0.223958559138743
